259.67,39.831,511.14,213.42,253.15,0.0739,0.22794,0.98361,3.5432,15.75,7.3,11.775,0.53221,1.45,0.25,0.87,10.828,0.91545,13.534,33.739,145.4,863.32,1070.1,1.1726,4.4948,-2.6944,1.6353,0.9533,2.8706,-3.1955,-0.063289,0.8942,3.1163,-0.85407,1.3523,0.7101,1.2755,-1.999,-0.14307,0.44146,1.5478,-0.70659,0.44569,0.56167,1.0852,-1.9392,-0.48861,0.36345,1.086,-0.83601,0.16515,0.37856,0.59155,-1.018,-0.25242,0.37555,1.0574,-0.8709,0.098746,0.26709,1.0284,-0.68025,0.035465,0.32369,1.1121,-0.6693,0.21125,0.29482,0.88671,-0.46131,0.14945,0.62589,1.6353,-0.48861,0.26217
330.81,70.867,634.1,202.97,316.93,0.062462,0.21133,0.8589,8.2731,26.7,15,20.85,0.20207,0.7,0.3,0.48333,28.759,0.9664,43.138,34.147,124.6,567.21,753.65,1.3137,4.5368,-2.0318,1.2855,1.08,2.3921,-2.8968,-0.087049,0.82219,2.7449,-0.49007,1.1427,0.71977,1.0274,-1.8394,-0.31633,0.40316,1.7951,-0.54164,0.50723,0.63494,0.88064,-2.3786,-0.40847,0.42909,0.94473,-1.1868,0.026285,0.39984,0.642,-1.1108,-0.20066,0.26936,0.81276,-0.83278,-0.044059,0.31755,0.55324,-1.254,-0.087886,0.36498,0.95903,-0.88649,0.15803,0.59697,1.0044,-1.841,-0.066238,0.54494,1.2855,-0.40847,0.1591
721.1,429.89,1303.8,143.68,996.99,0.049462,0.17089,0.72464,4.208,17.45,9.05,13.4,0.8606,1.85,0.05,0.5625,17.867,0.947,23.822,25.522,125.41,545.56,1197.7,1.6769,3.6129,-3.166,1.2347,0.99862,1.1846,-3.2362,-0.82972,0.83215,2.8557,-1.2169,0.27532,0.54235,1.1282,-1.3437,-0.013069,0.33171,1.4435,-0.58495,0.48387,0.38133,1.1575,-0.76405,0.0085687,0.39216,1.2443,-0.8099,0.1162,0.34218,0.61066,-1.2087,-0.10643,0.34772,0.9149,-1.1,-0.11156,0.27979,0.75528,-0.6848,0.054738,0.22438,0.55143,-0.62606,-0.083652,0.26152,0.89051,-0.72124,0.046963,0.47444,1.2347,-0.82972,0.089659
532.44,404.27,1193.4,116.19,223.11,0.053096,0.18341,0.83333,14.955,29.85,8.7,19.275,0.65574,1.45,0.15,0.85,15.118,0.93796,22.676,26.517,146.94,536.07,1131.3,1.8607,4.2062,-3.6117,1.3568,0.94692,1.7915,-3.635,-0.44154,0.98113,3.0952,-0.94699,0.53865,0.74765,2.0128,-2.2717,-0.07501,0.43304,1.9527,-0.5246,0.48586,0.47273,1.5376,-0.75456,0.32143,0.39456,0.76978,-0.96845,-0.027651,0.38009,0.90747,-1.1806,-0.17846,0.34139,0.56062,-1.3351,-0.1098,0.29629,0.98877,-0.32337,0.19099,0.30093,0.42948,-1.3036,-0.18218,0.27923,0.71001,-0.54737,0.088548,0.47392,1.3568,-0.44154,0.16397
397.44,304.03,1105.4,82.301,227.62,0.065286,0.19641,0.72727,14.779,38,17.1,27.55,0.42426,0.8,0.2,0.5,55.1,0.98217,55.1,22.778,112.77,814.04,1870.6,1.5902,3.8451,-2.6579,1.1423,0.88438,1.5445,-2.6429,-0.28097,0.89059,2.7643,-1.4675,0.43827,0.57658,1.2439,-1.2846,-0.20323,0.45038,1.314,-1.4025,0.17605,0.34473,1.0007,-0.724,0.21418,0.43167,0.96735,-1.4406,-0.083382,0.34753,0.81414,-1.2817,-0.12995,0.33319,0.89925,-1.1628,-0.089484,0.3062,0.84365,-0.76797,0.1388,0.26627,0.6652,-1.0016,-0.12521,0.25575,0.84762,-0.46847,0.11429,0.385,1.1423,-0.28097,0.1093
621.93,349.16,1154.7,225.03,373.57,0.061028,0.30767,0.52174,16.9,27.9,4,15.95,1.0004,2.1,0.1,1.1167,9.5224,0.90496,14.284,30.089,153.89,437.18,830.37,1.6162,4.9738,-2.5376,1.6291,1.3889,1.6687,-4.6024,-0.71024,0.76546,2.2752,-1.2263,0.26698,0.66142,1.437,-1.7943,-0.14947,0.37651,1.6017,-0.51823,0.35936,0.47384,1.1621,-1.3923,0.15384,0.48108,1.0355,-1.2798,-0.050275,0.3113,1.107,-0.71735,-0.060128,0.33977,0.8438,-0.85786,-0.028333,0.26718,0.89096,-0.53847,0.16179,0.25614,0.46866,-0.72645,-0.07672,0.21996,0.70349,-0.4152,0.071163,0.54308,1.6291,-0.71024,0.13059
279.84,108.67,698.86,113.63,265.18,0.022837,0.13841,0.67416,8.6847,23.55,2.5,9.0571,1.5499,5.05,0.5,1.3312,5.9531,0.85618,6.8035,119.78,763.21,191.61,661.16,1.7017,4.4531,-3.0515,1.4533,0.92914,2.9647,-3.0061,-0.15632,0.78847,2.4142,-1.2331,0.57264,0.59503,1.4127,-2.7673,-0.035778,0.34341,1.3933,-0.61373,0.40007,0.37878,1.3294,-0.79504,0.26363,0.43796,0.72492,-2.0155,-0.35977,0.31545,0.79767,-1.0266,-0.13656,0.30831,0.92667,-1.0934,-0.034002,0.27632,0.6524,-1.0131,-0.081326,0.2911,0.68684,-1.1522,-0.083562,0.24519,0.88509,-0.72408,0.10456,0.48299,1.4533,-0.35977,0.15891
684.49,411.13,1116.5,168.12,1003.9,0.02757,0.23639,0.52632,0,36.7,36.7,36.7,0,0.9,0.9,0.9,20.389,0.95325,40.778,65.833,445,220.37,568.24,1.9711,4.4218,-3.2581,1.0858,1.1246,1.8799,-3.7099,-0.30526,0.86535,2.6078,-1.0505,0.50707,0.42458,0.97526,-1.8001,-0.020895,0.40322,1.1888,-0.91336,0.27778,0.50287,1.7252,-0.74528,0.27855,0.39394,1.0712,-0.8476,0.12936,0.22385,0.462,-0.69441,-0.101,0.27279,0.57764,-0.81843,-0.095334,0.25521,0.72284,-0.71247,0.069279,0.25455,0.51166,-0.85131,0.020931,0.25488,0.76741,-0.47473,0.047653,0.36043,1.0858,-0.30526,0.15783
439.46,312.28,1057.3,160.86,272.37,0.036698,0.23012,0.51282,2.192,28.1,25,26.55,0.87892,1.75,0.1,1.1,16.091,0.94149,24.136,74.011,343.44,318.47,732.89,1.7102,4.2989,-2.6642,1.5956,1.3362,4.0883,-3.6957,-0.30857,0.92808,3.2229,-1.127,0.53722,0.62699,1.1784,-2.2449,-0.15472,0.40433,1.5067,-0.63819,0.32289,0.4543,1.4462,-0.82826,0.26353,0.47386,0.9372,-1.3975,-0.23809,0.28816,0.73015,-0.82088,-0.077252,0.36217,1.0056,-0.92572,-0.029881,0.28965,0.86454,-0.81337,0.068987,0.2973,0.6893,-0.85263,-0.080664,0.27097,0.79853,-0.76768,0.013416,0.51325,1.5956,-0.30857,0.15937
689.74,442.22,1222.6,115.81,832.95,0.041055,0.32268,0.35294,30.156,66.2,4.5,21.012,0.6138,1.85,0.3,0.94,17.883,0.94704,22.354,57.513,347.91,557.4,1432.6,1.3513,4.5048,-1.8158,1.9732,1.3812,3.0246,-4.4869,-0.50423,0.88134,3.3371,-1.5496,0.45582,0.67101,1.5873,-2.2109,0.021114,0.50026,1.5264,-1.4995,0.36169,0.51458,1.6929,-0.91478,0.27431,0.44182,0.73094,-1.8745,-0.29635,0.37521,0.94499,-1.4436,-0.075462,0.41092,1.3798,-1.1688,0.05416,0.33732,1.061,-0.8842,-0.05726,0.24092,0.74265,-0.73632,-0.086284,0.28265,1.1014,-0.56422,0.19357,0.62235,1.9732,-0.50423,0.19286
377.02,101.37,629.67,181.5,385.17,0.03675,0.23967,0.63492,10.408,25.85,1.45,15.125,0.42338,1.15,0.05,0.56,21.607,0.95577,27.009,50.994,399.59,455.59,1195.4,1.5975,4.0802,-2.7597,1.6385,1.0154,1.5926,-3.3601,-0.40324,0.93829,3.0464,-0.83279,0.94453,0.51218,1.32,-1.3733,0.10521,0.40654,1.6915,-1.1694,0.23508,0.41405,1.5522,-0.6424,0.23831,0.51461,0.92981,-2.2497,-0.24962,0.34461,0.53071,-1.1349,-0.22547,0.32747,0.81173,-1.1734,-0.058999,0.30827,0.62878,-0.81408,-0.058944,0.28823,0.63992,-1.001,-0.070421,0.34609,0.81047,-1.6579,0.14598,0.57131,1.6385,-0.40324,0.18674
267.52,69.52,340.56,161.63,312.99,0.024848,0.17493,0.48193,5.6023,15.1,2.2,7.375,0.69282,1.95,0.3,1.1,5.7468,0.85178,6.7045,92.96,430.46,203.16,537.39,1.5145,4.2939,-2.0635,1.5731,1.0571,2.0663,-3.8078,-0.24657,1.0669,3.4372,-1.3518,0.90533,0.51899,1.3404,-2.2774,-0.039193,0.42264,1.8606,-0.58992,0.38455,0.44492,2.0781,-1.0581,0.33059,0.44004,0.81811,-1.8284,-0.2358,0.40176,1.2624,-1.0324,-0.038967,0.37146,0.87106,-1.2457,-0.15466,0.29006,1.0431,-0.83106,0.056809,0.2489,0.72505,-0.93864,-0.079854,0.28403,0.76765,-1.1761,0.037119,0.53836,1.5731,-0.24657,0.20771
458.04,293.86,1077.3,197.38,284.4,0.044207,0.19694,0.84211,3.425,11.15,1.6,5.575,0.26882,1.05,0.3,0.56429,8.4684,0.89439,9.8797,45.448,188.15,308.55,618.95,1.5788,4.7406,-3.0365,1.906,1.109,1.6747,-3.4128,-0.59381,0.76614,2.0932,-1.4855,0.60361,0.56494,0.80906,-1.9344,-0.19608,0.49681,0.90498,-1.6779,-0.067975,0.46893,1.6846,-1.0432,0.13483,0.42594,0.95929,-1.1903,-0.0092251,0.41485,1.0204,-0.92598,0.14027,0.28861,0.66679,-0.98381,-0.043797,0.32329,0.90401,-0.81695,0.030694,0.31557,1.0378,-0.87567,0.03896,0.30252,0.7471,-0.736,-0.024959,0.61268,1.906,-0.59381,0.15988
587.65,321.87,1116.9,249.46,370.98,0.039825,0.21887,0.63694,9.6116,23.45,0.05,11.188,0.39906,1,0.05,0.56,15.982,0.94111,19.978,52.411,270.44,287.74,774.03,1.6721,4.2287,-2.8058,1.7674,1.3884,2.3603,-3.8353,-0.67065,0.95491,2.5432,-1.4466,0.59653,0.78435,1.3343,-1.799,-0.06119,0.55727,1.4073,-1.3185,0.096975,0.41173,1.3533,-0.87402,0.26997,0.37021,0.71467,-1.2703,-0.032611,0.39989,1.1557,-0.81076,0.062051,0.36589,0.91417,-1.0087,0.020798,0.44777,1.416,-0.61969,0.061045,0.26471,0.90712,-0.63678,-0.048507,0.29282,0.61706,-0.93574,-0.037567,0.57893,1.7674,-0.67065,0.16869
484.24,338.03,1135.5,188.19,296.4,0.047879,0.28585,0.36364,9.1693,21.7,3.6,11.375,1.222,3.15,0.1,1.42,6.4085,0.86502,8.0106,44.407,317,475.02,943.63,1.5132,4.9438,-2.0115,1.988,1.3361,1.8779,-3.9973,-0.72167,0.81959,2.3841,-1.4593,0.48434,0.55223,1.1702,-1.6347,-0.09165,0.41391,1.009,-1.2009,-0.008611,0.48511,1.9093,-1.0064,0.14373,0.55773,1.1447,-1.3138,0.027046,0.2827,1.0309,-0.6575,0.19654,0.37267,0.92454,-0.79798,-0.00076451,0.34784,1.0218,-0.70493,0.1437,0.28643,0.62535,-0.83228,-0.13238,0.22085,0.77888,-0.54508,0.061063,0.63633,1.988,-0.72167,0.17411
308.9,191.14,763.27,125.7,191.33,0.045856,0.23003,0.50847,8.7663,26.1,1.15,8.9125,0.90845,2.7,0.1,0.94444,8.3882,0.89348,9.4368,61.873,221.32,390.29,998.84,2.0164,5.4314,-3.5298,2.0272,1.0561,2.6838,-2.5393,0.03705,0.79021,2.7648,-1.0696,0.66584,0.7497,1.416,-3.0183,-0.209,0.48299,1.838,-0.77279,0.25966,0.50916,1.7924,-1.1404,0.14767,0.47145,0.96659,-1.4706,-0.18444,0.32334,1.1966,-0.66042,0.1194,0.31429,0.77006,-1.0404,-0.025662,0.30444,0.8096,-0.93895,-0.08674,0.30489,0.61432,-0.93742,-0.092794,0.31174,1.0155,-0.88126,-0.048769,0.61696,2.0272,-0.209,0.21745
339.2,104.12,617.03,238.45,302.14,0.043749,0.19724,0.67114,9.5465,24.35,6.65,13.433,0.86458,2.05,0.2,0.875,11.514,0.92009,15.352,52.154,298.32,336.9,701.54,1.5475,4.5885,-2.4427,1.8763,1.0225,1.8034,-2.6789,-0.24356,0.8576,3.1017,-0.88118,0.69531,0.66608,1.183,-1.6954,-0.17521,0.43649,1.1293,-1.2627,0.11544,0.44966,1.1815,-0.64474,0.30935,0.60345,1.5855,-1.5147,-0.089811,0.3211,0.92802,-0.60213,0.12016,0.32548,0.72716,-0.96811,0.012369,0.31954,0.59762,-1.0564,-0.013451,0.29879,0.88513,-0.63911,0.042102,0.2871,0.84957,-0.65434,0.04882,0.57395,1.8763,-0.24356,0.22482
286.83,91.846,548.05,194.92,238.98,0.055491,0.20745,1,7.2717,24.7,10.25,17,0.84607,1.95,0.35,1.075,11.86,0.92224,15.814,63.509,287.57,359.98,745.27,1.81,4.473,-3.1127,1.8727,0.82608,2.0335,-2.2385,-0.14492,0.78173,2.6581,-1.1535,0.95372,0.54492,1.2844,-1.6628,0.23996,0.33581,1.2429,-0.82369,0.062196,0.45876,1.4732,-0.78224,0.21593,0.41955,1.4278,-1.1353,0.22566,0.29974,0.8998,-0.98582,0.020926,0.36705,1.054,-1.2154,-0.077917,0.26475,1.0256,-0.71095,-0.0060709,0.31699,0.88898,-0.89547,-0.097319,0.31905,1.3713,-0.43913,0.090685,0.57859,1.8727,-0.14492,0.27963
355.11,263.22,968.63,139.16,223.24,0.069015,0.28009,0.47619,0,61.1,61.1,61.1,0.84853,2.05,0.85,1.45,21.069,0.95469,42.138,45.838,140.89,625.33,904.42,1.6123,4.8898,-2.1109,2.4598,1.2533,2.7656,-2.9128,-0.3689,0.79626,2.585,-1.4956,0.40569,0.8151,1.3319,-2.1431,-0.26906,0.43362,1.1084,-1.1542,0.20834,0.45829,1.4515,-0.92042,0.26741,0.52991,0.97476,-1.411,-0.1847,0.36228,1.3791,-1.0205,0.11782,0.32011,0.85696,-0.96345,-0.087104,0.47443,1.3893,-0.8072,0.14403,0.28805,0.46214,-1.0481,-0.1815,0.28012,1.1911,-0.85747,0.051028,0.74485,2.4598,-0.3689,0.21357
401.86,347.56,1094.8,133.48,174.71,0.028116,0.10939,0.63636,21.774,52.8,1.1,15.24,0.48956,1.55,0.1,0.68333,18.585,0.94894,22.302,117.26,448.86,263.4,671.81,1.6919,5.3497,-1.8202,2.3957,1.1949,3.1438,-3.6117,0.047231,0.89512,3.2235,-0.95077,0.65904,0.91012,1.4298,-2.8179,-0.22858,0.47521,1.7844,-0.9101,0.47891,0.40056,1.8247,-0.74,0.26146,0.42174,0.91435,-1.2097,-0.08096,0.30921,0.82795,-1.0036,0.12934,0.32953,0.81789,-1.0892,-0.047038,0.32498,1.0084,-0.87817,-0.019323,0.32942,0.79605,-1.049,-0.19267,0.27844,0.9697,-0.57144,0.048116,0.71342,2.3957,-0.22858,0.2876
363.96,235.15,995.71,191.51,270.48,0.039384,0.23842,0.58065,8.9393,24.2,3.65,13.3,0.9787,2.9,0.15,1.275,9.1275,0.90126,10.431,65.445,360.75,600.87,1447.5,1.443,5.081,-2.7012,2.2022,1.1313,2.7137,-3.1789,-0.18097,0.946,2.6702,-1.6372,0.51024,0.71347,1.4031,-2.3901,-0.040508,0.49838,1.5765,-1.0645,0.21204,0.4733,1.5498,-1.4547,0.19865,0.45479,1.1859,-1.169,-0.076615,0.35435,0.95274,-0.97531,0.043618,0.28457,0.72687,-0.91768,0.056825,0.30771,1.0015,-0.80785,0.005156,0.2517,0.65514,-0.78151,-0.065813,0.3005,0.86668,-0.93351,0.017818,0.64329,2.2022,-0.18097,0.24022
277.72,120.25,683.85,140.84,257.89,0.058131,0.23077,0.70485,4.1353,15.2,1.9,7.6667,0.47214,1.5,0.2,0.625,11.04,0.91694,12.267,50.163,236.92,536.84,1218.4,1.4011,5.6218,-2.216,2.1096,0.92918,1.9671,-2.423,-0.12347,0.93784,3.312,-1.1146,1.0489,0.55529,1.2154,-1.6271,0.047095,0.47115,1.119,-1.2931,0.057174,0.4224,1.4505,-0.88554,0.20569,0.46394,1.2053,-1.6911,-0.051594,0.3521,1.019,-1.1917,0.017194,0.36136,0.99163,-0.92106,0.035031,0.35521,1.1917,-0.89998,-0.025547,0.33786,0.66794,-1.2792,-0.087087,0.27809,0.65221,-0.76554,-0.044041,0.65925,2.1096,-0.12347,0.26575
376.98,250.55,1034.2,156.88,252.51,0.04186,0.19102,0.70588,12.648,32.2,6.3,13.25,0.56347,1.4,0.15,0.75,14.133,0.93392,17.667,61.824,242.78,349.1,673.68,1.4151,4.5814,-2.1131,2.1504,0.97896,2.3107,-2.6387,-0.29957,0.99448,3.3589,-0.98378,0.88168,0.55675,1.2303,-1.5457,0.067169,0.41679,1.3362,-0.91425,0.13887,0.46858,2.0022,-0.51021,0.37219,0.52421,1.5001,-1.5025,0.054788,0.40452,1.0568,-0.9442,0.014868,0.34202,0.75791,-1.2184,-0.030251,0.39847,1.0055,-1.0617,-0.023638,0.27874,0.44197,-0.9758,-0.16849,0.25658,0.63293,-0.64746,-0.034932,0.66574,2.1504,-0.29957,0.26026
331.76,266.07,970.18,156.25,211.4,0.042956,0.1755,0.70922,5.9818,18.65,4.8,10.438,0.3698,1.3,0.3,0.89,9.382,0.90368,11.728,29.556,137.88,645.76,1000.5,1.4957,4.4085,-3.1889,1.6114,1.1923,1.5531,-4.0074,-0.53898,1.1404,3.107,-1.82,0.76743,0.62036,0.68411,-2.3378,-0.34613,0.45105,1.1838,-1.5197,0.28818,0.50368,1.1955,-0.96661,0.27192,0.45025,0.88794,-1.7517,-0.38827,0.36313,0.89854,-0.88825,0.097756,0.38146,0.9712,-1.2745,-0.16507,0.33851,1.0333,-0.59042,0.036746,0.27716,0.60002,-0.86188,-0.096893,0.2783,0.69191,-0.71177,0.019597,0.58382,1.6114,-0.53898,0.12981
410.44,240.55,981.53,164.04,302.61,0.062321,0.22513,1.2195,9.7227,20.05,6.3,13.175,0.73711,1.5,0.1,0.93333,9.4107,0.90395,14.116,41.695,137.38,303.46,460.23,1.5262,4.4299,-2.8991,1.7202,0.97756,2.7327,-2.5036,0.039082,1.1491,3.0572,-1.3138,0.80735,0.57702,0.88481,-2.0472,-0.39423,0.34771,0.98234,-0.58211,0.33536,0.524,1.6089,-1.227,0.17513,0.3648,0.71042,-1.0061,-0.027356,0.26623,0.66112,-0.72595,-0.034225,0.45404,1.0301,-1.1621,-0.1124,0.30256,0.73956,-0.569,0.038792,0.30809,0.40359,-1.0587,-0.17319,0.27511,0.82293,-0.50874,0.1353,0.56007,1.7202,-0.39423,0.20915
453.51,311.36,991.97,157.39,216.7,0.075529,0.26085,0.75472,8.6621,18.9,6.65,12.775,0.80052,1.75,0.15,0.93333,9.125,0.90123,13.688,32.035,111.73,393.26,580.49,1.3406,4.5324,-2.4514,2.042,1.0777,2.5104,-2.5972,-0.36757,1.252,3.6499,-1.0782,1.1062,0.61301,0.76067,-2.0329,-0.55037,0.43582,1.0908,-0.89192,0.22316,0.41323,1.4472,-0.34549,0.47268,0.63114,1.0184,-1.9294,-0.4181,0.30414,0.92442,-0.54203,0.14095,0.42953,0.49945,-1.263,-0.33253,0.36946,1.2444,-0.75825,0.019073,0.28397,0.45288,-0.98676,-0.079645,0.21945,0.50568,-0.69337,-0.029381,0.73883,2.042,-0.55037,0.18554
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413.75,253.03,983.08,175.98,267.09,0.060327,0.21242,0.96654,7.1244,16.75,0.85,9.2286,0.66705,2.05,0.05,0.51875,15.566,0.93964,17.79,34.172,134.11,939.27,1554.1,1.7113,5.0144,-3.7276,1.4523,1.2428,2.9605,-3.0955,-0.24234,1.1111,3.2734,-1.5207,0.85262,0.6941,1.5083,-2.5334,-0.55113,0.41959,1.1584,-1.0648,0.27346,0.51423,1.8094,-0.81134,0.21447,0.49023,0.83145,-1.54,-0.36851,0.35685,1.1846,-0.80336,0.24632,0.42873,0.71031,-1.3113,-0.16263,0.28589,0.93647,-0.82243,-0.02431,0.26532,0.93872,-0.73278,-0.029474,0.28291,0.78396,-0.73446,0.058861,0.54779,1.4523,-0.55113,0.1433
234.47,128.17,585.62,126.31,186.23,0.097123,0.24971,0.6,10.536,29.25,14.35,21.8,0.37749,1.05,0.3,0.7,20.762,0.95405,31.143,29.192,70.995,688.52,871.07,1.7532,4.6563,-3.3005,1.9525,1.1107,3.2248,-2.3201,0.14995,1.0283,3.529,-1.0314,1.0978,0.57506,1.3254,-1.5852,-0.27968,0.44618,1.3552,-1.2454,0.19814,0.5128,1.5412,-1.0181,0.33131,0.56076,0.74066,-1.8523,-0.50378,0.33298,0.8377,-0.99072,0.061984,0.3856,0.76271,-1.1882,-0.17967,0.33199,0.90396,-1.0478,-0.14587,0.25723,0.48587,-0.78294,-0.10329,0.31804,0.69951,-0.81893,-0.051886,0.6782,1.9525,-0.50378,0.21063
362.8,220.67,847.25,166.31,236.27,0.052372,0.17855,0.81301,9.6509,23,3.75,13.783,0.36742,0.8,0.05,0.6,17.229,0.94514,22.972,44.213,153.23,428.28,822.44,1.8561,4.8726,-3.7879,1.3023,0.9158,2.1081,-2.4154,0.10227,1.2158,3.4685,-1.6906,1.2315,0.53698,1.1991,-1.2967,-0.21972,0.42703,1.0712,-1.2611,0.049738,0.4277,1.2258,-0.88577,0.30714,0.46026,0.75326,-1.3736,-0.30061,0.34403,0.85362,-0.61298,0.17298,0.41826,0.59315,-1.1289,-0.24273,0.29564,0.64305,-0.77688,-0.067909,0.27831,0.67129,-0.79674,0.0031515,0.32044,0.8721,-0.84694,-0.078257,0.53363,1.3023,-0.30061,0.18832
356.99,227.62,988.3,119.89,235.22,0.057054,0.2734,0.38961,21.991,41.15,10.05,25.6,0.99289,1.95,0.05,1.1667,14.629,0.93601,21.943,48.459,152.93,461.14,838.54,1.5499,5.0584,-3.7802,1.9139,1.264,3.5244,-3.2977,0.10496,1.1282,3.5706,-1.4941,0.58754,0.56049,0.92323,-2.1018,-0.48279,0.41528,1.6475,-0.60259,0.26967,0.47485,1.441,-0.8839,0.17954,0.48313,0.81045,-1.6201,-0.39199,0.34936,0.9405,-1.1848,0.024219,0.41422,0.92729,-1.1368,-0.13431,0.37414,1.0993,-0.86047,0.06672,0.27544,0.59389,-0.85613,-0.11277,0.29132,0.78317,-0.72961,0.083272,0.61669,1.9139,-0.48279,0.17566
373.96,147.18,938.7,129.45,315.23,0.057152,0.20238,0.73298,13.011,35.1,16.7,25.9,0.92601,1.8,0.05,1.1,15.697,0.94011,23.545,41.901,138.66,509.98,1006.6,1.6241,4.7869,-3.4842,1.5889,1.4014,3.242,-3.6646,-0.15712,1.0475,2.6177,-1.8752,0.40899,0.60878,1.1978,-2.5803,-0.45947,0.42226,1.3232,-1.2788,0.061304,0.48588,1.317,-1.0068,0.20336,0.54178,0.80147,-1.8922,-0.3623,0.34116,1.2344,-0.90502,0.050419,0.42057,1.1443,-1.3163,-0.098446,0.31262,0.84236,-0.82183,-0.013332,0.31356,0.77999,-0.71669,-0.026329,0.29925,0.97227,-0.95432,0.083662,0.52115,1.5889,-0.45947,0.10663
357.27,157.56,742.58,146.34,289.48,0.042976,0.22534,0.8,0,49.25,49.25,49.25,0.81317,1.95,0.8,1.375,17.909,0.94712,35.818,66.523,245.45,325.93,592.14,1.6969,5.0971,-3.3762,1.9056,1.1406,3.3021,-2.7265,0.2263,1.1535,3.1577,-2.17,0.50715,0.45167,1.0746,-1.8377,-0.30263,0.44539,1.2195,-0.98815,0.10896,0.426,1.5244,-0.69956,0.28966,0.48017,0.92761,-1.3708,-0.23668,0.31034,0.69263,-0.87315,0.062024,0.37883,0.86158,-0.90257,-0.067458,0.36626,1.145,-0.96178,0.035334,0.28487,0.86226,-0.69301,-0.013242,0.34458,0.83355,-0.72016,0.062508,0.5755,1.9056,-0.30263,0.21479
321.84,167.42,712.41,130.49,209.3,0.06717,0.21568,1.0448,7.679,23.1,7.85,14.95,0.3351,1,0.25,0.7375,15.203,0.93828,20.271,34.106,126.15,587.32,1050.8,1.3642,4.8089,-3.1908,1.9586,0.90027,2.2205,-2.6263,-0.24019,1.1187,3.621,-0.63467,1.4104,0.51238,0.933,-1.8212,-0.40169,0.40501,1.084,-0.98419,0.0056041,0.46957,1.4108,-0.99901,0.26615,0.4784,0.47309,-1.8848,-0.61951,0.3045,0.73542,-1.0725,-0.1031,0.38223,0.71927,-0.9985,-0.14383,0.31645,0.94056,-0.55212,0.050794,0.31301,0.7618,-0.9646,-0.17965,0.26875,0.5782,-0.8244,-0.013644,0.75289,1.9586,-0.61951,0.16582
387.15,180.35,842.3,194.6,290.52,0.047753,0.18743,0.58824,0,44.2,44.2,44.2,0.42426,3.2,2.6,2.9,7.6207,0.884,15.241,33.291,113.93,572.24,925.51,1.229,4.4296,-1.8974,1.3337,1.0225,2.1841,-3.2723,-0.36381,1.0447,3.3146,-1.1948,1.1089,0.63869,0.84449,-2.0831,-0.67694,0.39324,0.93897,-1.0305,-0.016599,0.57791,1.2521,-1.3542,0.048732,0.46576,0.8593,-1.4599,-0.21008,0.35224,0.97055,-0.95664,0.12726,0.38705,0.54701,-1.448,-0.26216,0.3012,0.9233,-0.80805,0.10696,0.32169,0.55584,-1.1103,-0.15817,0.22497,0.83087,-0.4584,0.21521,0.5786,1.3337,-0.67694,0.10441
358.78,93.454,770.98,225.15,356.45,0.046282,0.2246,0.49587,5.2367,17.4,4.65,8.31,0.24427,1,0.35,0.78333,8.8404,0.89838,10.609,40.173,201.8,304.25,850.71,1.6238,4.2103,-3.5591,1.1882,1.067,1.7122,-3.158,-0.11421,0.76681,1.8201,-1.5562,0.37416,0.45535,1.365,-1.5614,-0.0007745,0.54547,1.7144,-1.1643,0.18135,0.38164,1.0665,-0.64301,0.18262,0.36606,0.64191,-1.1416,-0.20952,0.34444,0.70838,-1.0988,-0.25348,0.45207,0.86152,-1.0826,0.038826,0.33382,0.59435,-1.5218,-0.08371,0.36583,0.57157,-1.6784,-0.091469,0.40754,0.92408,-1.4683,-0.0294,0.38618,1.1882,-0.25348,0.09855
356.67,137.63,822.81,192.02,320.91,0.052338,0.2105,0.85106,5.5665,16.4,6.45,9.9833,0.59214,1.15,0.1,0.6125,12.224,0.92438,16.299,42.5,170.32,258.46,482.87,1.1181,4.2186,-1.5101,1.7586,0.9832,1.638,-3.1198,-0.45588,1.1819,3.1505,-1.3857,0.77658,0.53514,1.4711,-0.92751,0.31852,0.50991,1.6075,-1.4185,0.15812,0.35801,0.63652,-1.0781,0.028562,0.28786,0.42464,-0.83901,-0.22383,0.35609,0.68321,-1.1892,-0.28204,0.41731,1.0453,-0.9555,0.18683,0.23052,0.72246,-0.50171,0.046293,0.34068,0.79575,-0.89703,-0.11107,0.22075,0.74342,-0.36757,0.28276,0.58589,1.7586,-0.45588,0.20695
602.93,358.79,1203.3,271.29,364.53,0.057157,0.2658,0.38217,0,36.9,36.9,36.9,0.17678,1.15,0.9,1.025,18,0.94737,36,37.547,187,385.49,700.23,1.0384,4.2262,-1.0297,1.984,1.1608,1.6754,-2.5041,-0.3983,1.1567,2.4876,-1.9803,0.37588,0.65062,1.555,-1.6063,-0.023558,0.50717,1.1915,-0.9369,0.18615,0.50575,0.91307,-1.1793,0.074882,0.35944,0.97985,-0.86252,-0.12533,0.28919,0.48304,-1.004,-0.22009,0.34728,0.96912,-0.81336,0.16217,0.23891,0.82679,-0.58592,-0.034137,0.27589,0.77948,-0.64053,-0.052232,0.21542,0.90067,-0.34929,0.17871,0.60551,1.984,-0.3983,0.17568
