349.97,47.525,447.68,254.81,337.46,0.064848,0.24902,0.5,14.107,28.4,8.45,18.425,0.26458,1,0.5,0.8,15.354,0.93885,23.031,41.656,153.84,267.44,617.5,1.5989,3.7305,-3.649,1.4396,0.86967,2.3579,-1.6525,0.35531,0.76941,2.4663,-0.85179,0.65882,0.52923,1.3601,-1.159,0.072889,0.35769,0.93693,-0.85161,0.067681,0.47102,1.5552,-1.4581,0.16791,0.35828,0.53936,-1.2654,-0.21575,0.367,0.57611,-1.2508,-0.17685,0.29351,0.84321,-0.72206,0.087729,0.38898,0.57382,-1.3744,-0.20854,0.46489,0.726,-1.6911,-0.1448,0.46395,1.1322,-1.2078,0.051884,0.47059,1.4396,-0.21575,0.17965
352.61,90.91,613.25,176.12,356.86,0.10569,0.3716,0.74074,7.6879,20.65,3.95,11.963,0.51186,1.55,0.3,0.77,12.429,0.92553,15.536,41.054,114.46,253.2,627.24,1.511,4.0306,-3.4127,1.4621,0.7392,2.1864,-1.7004,0.40186,0.75157,2.6269,-0.86954,0.7504,0.45917,1.6817,-0.91627,0.24866,0.39441,0.9568,-1.3576,-0.084153,0.36704,1.176,-0.80408,0.089603,0.44799,0.69256,-1.7009,-0.11766,0.39289,0.78203,-1.6907,-0.32465,0.36527,0.94982,-1.3542,-0.059247,0.3709,1.0316,-1.306,-0.19941,0.47746,1.2936,-1.7365,-0.24038,0.53077,1.1336,-1.4777,-0.033293,0.51007,1.4621,-0.32465,0.15782
278.32,88.909,522.34,155.66,250.93,0.061814,0.21716,0.67797,10.891,28.15,4,15.463,1.1581,2.95,0.05,1.2,10.308,0.91157,12.885,69.802,343.85,320.11,661.88,1.3082,5.0892,-1.8948,2.1677,1.0264,2.3644,-2.0257,0.2809,0.80383,2.9876,-1.8069,0.53583,0.62435,1.5074,-1.3535,0.13585,0.44526,1.4963,-0.79054,0.24722,0.43134,1.3298,-1.1268,0.094207,0.30871,0.73433,-1.1161,-0.15371,0.36733,1.102,-1.1248,-0.082075,0.33417,1.0254,-0.72763,0.14904,0.25865,0.63305,-0.82266,-0.18284,0.37094,0.59846,-1.4047,-0.075075,0.45429,1.1721,-1.7555,0.156,0.63076,2.1677,-0.18284,0.27275
356.05,53.871,643.68,227.48,345.63,0.060264,0.18838,0.85271,26.014,57.45,3.55,18.587,0.53315,1.4,0.05,0.66,22.53,0.9575,28.163,46.419,165.42,417.34,1045,1.2052,5.6637,-1.4189,1.8639,1.0233,1.9123,-2.828,-0.015949,0.79817,2.1017,-1.8759,0.28154,0.55582,1.4722,-1.3836,0.097851,0.5174,1.7408,-1.4535,0.23052,0.3773,0.96109,-1.119,-0.06248,0.36014,0.96253,-1.1896,-0.1608,0.33917,1.076,-0.93516,0.05611,0.29865,0.88512,-0.95771,-0.077685,0.35824,0.51929,-1.6876,-0.16194,0.41379,0.80924,-1.7011,-0.094695,0.48042,1.073,-2.0634,-0.038467,0.55478,1.8639,-0.16194,0.15983
318.96,80.992,493.09,199.37,302.67,0.069227,0.20125,0.84112,26.092,46.1,9.2,27.65,0.3,0.7,0.1,0.4,46.083,0.97876,69.125,47.492,149.96,365.98,721.01,1.2836,4.4126,-1.5301,1.8899,0.93949,2.3803,-1.9486,0.10704,0.80193,2.8001,-0.95598,0.93747,0.53992,1.3208,-1.7949,0.084568,0.42012,1.3343,-0.95108,0.095636,0.44718,1.0206,-1.0657,0.12203,0.41128,0.87335,-1.6345,-0.21189,0.3791,0.82358,-1.2439,-0.081747,0.43277,1.1505,-1.2321,0.010825,0.37411,0.74231,-1.7204,-0.11547,0.50242,1.0616,-1.7789,-0.14291,0.56604,1.1602,-1.7354,0.020234,0.60033,1.8899,-0.21189,0.2263
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
331.64,53.416,419.81,173.88,343.34,0.085432,0.23623,0.87719,0,14.25,14.25,14.25,0.72342,1.3,0,0.46667,10.179,0.96682,30.536,43.237,94.889,267.08,390.96,0.864,3.8862,-1.1256,1.9564,1.0524,2.3504,-1.9121,0.28128,0.78035,2.5086,-1.2063,0.76119,0.46659,1.2809,-0.97104,0.016272,0.38823,1.3614,-0.7166,0.27507,0.56287,1.4256,-1.2703,0.16819,0.39775,0.81429,-1.5463,-0.12736,0.38042,0.84452,-1.3022,-0.097925,0.27062,0.87737,-0.78464,0.00739,0.24869,0.43665,-0.83609,-0.11261,0.30468,0.5104,-0.89872,-0.18058,0.36526,0.76131,-1.543,0.1137,0.59493,1.9564,-0.18058,0.25508
299.51,58.94,661.97,155.05,302.61,0.081843,0.25678,0.74627,4.3904,14.55,6.8,9.4833,0.78316,1.85,0.05,1.05,6.7738,0.87136,9.0317,31.959,126.3,482.18,528.11,1.1488,4.1366,-1.368,1.6077,0.9131,2.1916,-2.4995,-0.0061984,1.087,2.4941,-1.7093,0.77137,0.57525,1.1507,-1.3944,-0.074596,0.40666,1.1757,-0.72308,0.28928,0.41065,0.85868,-1.4017,-0.056015,0.29499,0.69768,-0.89742,0.043428,0.39071,0.70764,-1.1802,-0.21365,0.28151,0.86063,-0.45637,0.23675,0.26596,0.55516,-0.99247,-0.2037,0.32739,0.9825,-0.92105,0.017938,0.27962,0.9476,-0.71007,0.070573,0.51424,1.6077,-0.21365,0.20691
314.25,44.666,444.16,164.45,309.09,0.058354,0.22724,0.69364,12.255,32.85,1.8,9.7,0.90915,2.7,0.05,0.82143,10.122,0.91009,11.809,45.638,174.18,585.74,1016.6,1.7665,5.8778,-4.0371,1.2629,0.84692,2.2437,-2.126,0.23536,0.97678,2.5897,-1.8473,0.48692,0.64518,1.3841,-2.1279,-0.10264,0.45573,1.5092,-1.2721,0.2077,0.37701,0.73038,-1.3561,-0.092709,0.30065,0.78335,-0.74519,0.065161,0.35539,0.73547,-1.3596,-0.14168,0.34948,1.1738,-1.051,0.075475,0.29928,0.55896,-0.95709,-0.22558,0.29622,0.74661,-0.85036,0.07642,0.30689,0.66626,-1.3284,-0.021182,0.39988,1.2629,-0.22558,0.15218
314.57,95.769,761.92,179.31,300.02,0.047945,0.2082,0.66667,8.2928,23.65,1.5,7.9929,0.74997,2.2,0.1,0.70625,9.9027,0.90828,11.317,52.881,184.01,467,915.69,1.6792,5.4145,-3.8888,1.282,0.79965,2.0925,-1.7249,0.16731,1.0594,2.5695,-1.9203,0.55913,0.70572,1.5013,-2.3648,-0.078863,0.47925,1.474,-0.91708,0.37284,0.46759,0.83879,-1.5706,-0.21566,0.29861,0.95965,-0.62211,0.20024,0.37543,0.62171,-1.5314,-0.26438,0.38528,1.0688,-0.58248,0.1739,0.2897,0.6692,-0.98883,-0.23161,0.27541,0.85421,-0.66369,0.091084,0.26862,0.78,-0.48812,0.10979,0.42632,1.282,-0.26438,0.18048
325.12,113.77,699.42,156.33,364.69,0.049336,0.20697,0.53571,9.5813,24.15,10.6,17.375,4.1012,5.85,0.05,2.95,5.8898,0.85486,5.8898,58.641,194.87,192.9,453.44,1.7174,4.836,-3.7028,1.889,1.2034,2.5471,-2.7725,0.32017,0.88722,2.6517,-1.008,0.51201,0.65986,1.4833,-1.6026,-0.010623,0.49053,2.1072,-0.86486,0.29283,0.42862,0.90528,-1.1034,-0.16027,0.37106,0.91943,-1.0566,-0.012557,0.39472,1.0892,-1.0985,-0.050525,0.35533,0.9873,-1.0295,0.10561,0.39356,0.60421,-1.6253,-0.37381,0.3392,0.68261,-1.2177,-0.13121,0.49518,0.53837,-1.6191,-0.19648,0.59211,1.889,-0.37381,0.18202
280.91,48.89,378.24,172.18,286.33,0.045806,0.17757,0.66667,7.4562,21.45,5.4,11.638,0.66839,1.85,0.1,0.74,12.581,0.92637,15.726,69.811,207.01,275.53,493.36,1.7215,3.7975,-3.5539,1.4147,0.74744,2.1823,-1.4312,0.42058,0.83164,2.9817,-1.0799,0.94936,0.43547,1.3816,-0.80139,0.23836,0.30701,1.2431,-0.65996,0.21529,0.41837,0.85367,-1.0309,-0.075329,0.27316,0.94221,-0.53381,0.20477,0.41396,0.65448,-1.4173,-0.27466,0.36076,1.1356,-0.732,0.10371,0.32593,0.71238,-1.0832,-0.24922,0.27769,0.98607,-0.55305,0.036891,0.25188,0.80144,-0.45222,0.1515,0.48463,1.4147,-0.27466,0.26133
375.34,63.741,482.2,235.06,389.03,0.044887,0.18531,0.84337,5.0895,14.5,2.5,7.5667,0.65747,1.95,0.15,0.63571,10.202,0.91073,11.903,61.563,222.72,265.52,608.88,1.5784,5.098,-3.7259,1.3076,0.87352,2.375,-1.6808,0.097719,0.82446,3.2667,-1.0656,1.0059,0.50656,1.1423,-1.2536,0.056609,0.43239,1.1663,-0.91006,0.13546,0.48017,0.80266,-1.3692,-0.21937,0.33382,1.0293,-0.63995,0.15062,0.41828,0.61708,-1.271,-0.28081,0.35883,0.9014,-1.0156,-0.078903,0.47462,0.69491,-1.9719,-0.36631,0.46031,0.99934,-1.6903,-0.19609,0.59972,0.75441,-2.0577,-0.1545,0.51594,1.3076,-0.36631,0.1215
343.45,74.162,574.13,211.61,347.14,0.056675,0.19234,0.82192,14.669,32.1,1.15,13.025,0.63797,1.75,0.15,0.73,14.274,0.93453,17.842,50.525,204.67,414.69,774.53,1.2537,4.077,-1.9349,1.5301,0.92165,2.2926,-2.5859,-0.091254,0.90211,2.372,-1.6519,0.32481,0.663,1.0814,-2.0849,-0.04275,0.53956,1.5161,-0.9981,0.30632,0.46203,0.79188,-1.6072,-0.10563,0.28041,0.70601,-0.81727,-0.10178,0.41444,0.6985,-1.2643,-0.13602,0.42702,1.1562,-1.2196,-0.05518,0.3592,0.45304,-1.5049,-0.29567,0.39639,0.66465,-1.2789,-0.06988,0.4281,0.73449,-1.6833,-0.048525,0.48294,1.5301,-0.29567,0.10121
444.1,317.89,1072,175.75,248.43,0.036173,0.18051,0.74074,4.3433,15.2,4.05,9.13,0.33379,1,0.05,0.65833,11.557,0.92036,13.868,79.938,347.72,207.22,613.8,1.1757,4.4434,-1.8385,1.6343,0.81416,2.219,-2.1113,0.080182,0.9726,3.0674,-1.3058,0.95768,0.46667,1.2097,-1.0824,0.091813,0.45222,1.8585,-1.1359,0.23891,0.45534,0.92576,-1.5527,-0.095173,0.32574,0.70244,-1.0091,0.022196,0.47926,0.65107,-1.4468,-0.36114,0.34063,1.1217,-0.63364,0.19098,0.35365,0.4998,-1.2421,-0.37185,0.3256,0.77606,-0.88477,0.053393,0.23966,0.72471,-0.52014,0.089131,0.56019,1.6343,-0.37185,0.21087
371.24,222.38,821.79,101.34,261.68,0.044741,0.16285,0.77519,0,28.6,28.6,28.6,1.1667,2.3,0.65,1.475,9.6949,0.9065,19.39,34.612,103.01,361.94,475.42,1.5065,4.2517,-2.9825,1.514,0.93087,1.517,-2.5583,-0.37772,0.9268,3.155,-0.93392,0.52451,0.54334,1.279,-1.3695,-0.02084,0.55077,1.8355,-1.1561,0.37623,0.60497,1.2982,-1.2714,-0.11576,0.40984,0.91349,-1.2318,-0.20205,0.37055,0.65237,-1.1526,-0.15289,0.3754,0.80082,-0.99544,0.047657,0.40833,0.8251,-1.808,0.05914,0.3039,0.60665,-1.2283,-0.30233,0.38054,1.4647,-1.188,0.22391,0.51082,1.514,-0.37772,0.13115
362.15,196.21,990.8,120.34,283.49,0.070821,0.21123,0.73529,0,32,32,32,0.3182,1.65,1.2,1.425,11.228,0.91822,22.456,35.686,68.795,411.44,436.02,1.2518,4.0591,-2.6805,1.4548,0.90499,1.6922,-1.8258,-0.15267,0.95579,2.1743,-1.39,0.62215,0.55713,1.7615,-1.2986,0.29643,0.45858,1.2792,-1.4317,0.15053,0.42775,1.248,-1.0879,0.15313,0.38507,1.0981,-0.88893,0.051326,0.32666,0.53094,-1.0826,-0.10117,0.31486,0.81289,-0.53317,0.22864,0.23176,0.56962,-0.56438,-0.01326,0.27114,0.41659,-0.75415,-0.19164,0.25025,1.0071,-0.30825,0.30185,0.44727,1.4548,-0.19164,0.23334
282.92,72.423,543.51,168.32,265.78,0.06352,0.21553,0.67568,15.366,34.8,1.85,12.575,0.63894,1.65,0.1,0.53,18.981,0.94995,23.726,57.741,155.92,378.66,571.52,1.8483,4.6407,-3.8378,1.3769,0.98977,2.981,-1.9735,0.24547,0.8161,2.6448,-1.2497,0.80842,0.58462,1.5797,-1.718,0.29254,0.44924,1.5124,-0.89595,0.25191,0.49408,1.4664,-1.2909,0.12671,0.47308,0.80181,-1.4218,-0.17172,0.26395,0.60286,-0.7591,0.012435,0.33107,0.7862,-1.0604,0.021369,0.32531,0.96548,-1.4131,0.0095545,0.35771,0.41393,-1.9424,-0.26802,0.39422,1.1984,-1.0901,0.21279,0.44847,1.3769,-0.26802,0.2432
284.23,60.643,490.01,167.39,285.01,0.06859,0.26296,0.53571,0,35.65,35.65,35.65,0.60104,1.75,0.9,1.325,13.453,0.93081,26.906,37.507,130.37,400.95,608.37,1.5611,3.465,-4.0344,1.0582,0.76258,1.9106,-1.5806,0.093999,0.92619,2.8613,-1.3756,0.8368,0.63146,1.8304,-1.2959,0.39166,0.44899,1.0645,-1.2272,0.08917,0.5039,1.1014,-1.025,0.17497,0.51818,0.61665,-1.8438,-0.1267,0.31624,0.58919,-1.025,-0.12783,0.43966,1.243,-0.97526,0.11089,0.31736,1.2316,-0.57706,0.022605,0.27307,0.42982,-0.85951,-0.21424,0.30424,1.0682,-0.27589,0.31249,0.38572,1.0582,-0.21424,0.2185
254.03,76.171,511.24,112.4,259.95,0.050723,0.16129,0.95238,0,35.4,35.4,35.4,0.38891,1.45,0.9,1.175,15.064,0.93775,30.128,52.48,150.39,240.78,428.6,1.6042,3.9493,-3.6697,1.4686,0.79169,1.9059,-2.087,0.19952,0.86662,2.8906,-1.0942,0.83022,0.63644,1.7498,-0.92045,0.45536,0.48919,1.2311,-1.2105,0.15569,0.43777,1.4333,-0.72042,0.34197,0.48081,0.84211,-1.1455,-0.094767,0.31604,0.62351,-0.99612,-0.18181,0.34159,0.89635,-0.86962,0.13023,0.26964,0.92095,-0.69717,-0.057604,0.27738,0.75236,-0.99764,-0.16813,0.30877,0.83894,-1.1976,0.16729,0.47429,1.4686,-0.18181,0.27054
247.62,83.917,562.58,118.97,245.64,0.043334,0.16129,0.74627,13.683,31.65,12.3,21.975,0.80829,2.1,0.5,1.3667,10.72,0.91467,16.079,61.203,222.23,339.17,598.14,1.4415,4.1285,-2.9814,1.4033,0.77283,1.8738,-1.833,-0.022642,1.1188,3.5834,-1.6197,1.1557,0.45346,1.5016,-0.85951,0.3283,0.40353,1.4071,-0.74761,0.24827,0.50838,1.2754,-1.389,0.061643,0.393,1.101,-0.96205,-0.006258,0.30713,0.64955,-0.8409,-0.12947,0.44522,1.1785,-1.0181,0.049314,0.27112,0.83359,-0.75514,-0.005778,0.3395,0.43135,-1.3128,-0.2395,0.26501,1.1252,-0.34973,0.26165,0.50637,1.4033,-0.2395,0.25871
379.62,99.908,842.07,215.85,371.99,0.061418,0.19311,0.71942,18.95,33.65,6.85,20.25,0.035355,0.25,0.2,0.225,90,0.98901,90,29.732,124.56,525.03,911.61,1.3467,3.0691,-3.2923,0.54153,1.165,1.6202,-3.6615,-0.41458,0.80247,2.6407,-1.1194,0.60552,0.50719,1.0771,-1.6209,-0.20151,0.5045,1.1662,-1.0223,0.19586,0.49849,0.75095,-1.4941,-0.12914,0.51518,1.5389,-1.1092,-0.011122,0.34301,0.88219,-1.1451,-0.23786,0.39003,0.6737,-1.9585,-0.10754,0.36154,0.85032,-1.3354,-0.15663,0.40195,0.52069,-1.4197,-0.27937,0.5237,1.0696,-1.3937,-0.028707,0.3155,0.60552,-0.41458,-0.01863
451.74,216.47,1111.7,199.42,389.73,0.046874,0.25338,0.43478,0,37.65,37.65,37.65,1.3789,2.1,0.15,1.125,16.733,0.94361,33.467,31.11,191.21,589.21,957.5,1.3012,3.3011,-2.6509,0.51251,1.3346,2.3906,-3.2898,-0.46779,0.78129,2.8773,-1.0563,0.61891,0.59839,1.3867,-1.3799,-0.28036,0.52418,1.4214,-0.90286,0.15855,0.48443,0.83793,-1.36,-0.063298,0.51561,1.6765,-0.77865,0.23459,0.46275,0.59006,-1.5873,-0.26816,0.36555,0.77776,-0.8922,0.057834,0.33914,0.44999,-1.8426,-0.20756,0.45603,0.69979,-1.568,-0.2477,0.54651,0.99717,-1.3964,0.024967,0.33128,0.61891,-0.46779,0.0060414
343.37,65.239,622.14,211.08,332.16,0.052461,0.20614,0.80645,21.91,49.55,2.55,16.962,0.3735,1.25,0.35,0.68,19.956,0.95228,24.945,36.653,171.26,734.53,1642.6,1.6127,3.4189,-4.3457,0.31441,0.95753,2.432,-2.7881,-0.11844,0.88056,2.9523,-1.144,0.86603,0.58922,1.1043,-2.2777,-0.30329,0.37868,1.2008,-1.0166,0.057122,0.43177,0.97097,-1.6989,-0.11009,0.37064,1.377,-1.0041,0.12796,0.43554,0.90938,-1.405,-0.24417,0.34212,0.88678,-1.9813,-0.067314,0.35724,0.53899,-1.8879,-0.22575,0.36968,0.72588,-1.6048,-0.065391,0.40068,0.82052,-1.3873,-0.009785,0.31652,0.86603,-0.30329,0.018441
379.32,77.344,589.12,204.34,382.79,0.050303,0.2141,0.62112,5.0082,20.7,11.05,15.1,0.17017,0.5,0.15,0.2875,39.391,0.97524,52.522,26.266,140.06,738.72,1405.1,1.2848,3.1741,-3.6893,0.40151,0.88012,2.1073,-2.1194,-0.095624,0.6628,2.3482,-0.46966,0.87056,0.72802,1.3065,-1.8322,-0.14699,0.47509,1.4909,-1.2757,0.11469,0.49353,0.74528,-1.4885,-0.31737,0.50495,1.1132,-1.264,-0.061331,0.39859,0.67234,-1.4963,-0.22185,0.36539,1.018,-0.91226,0.12487,0.4566,0.55616,-1.7412,-0.45089,0.5224,0.63095,-1.953,-0.25945,0.62616,1.0486,-1.7318,-0.0065011,0.3571,0.87056,-0.45089,-0.0040309
421.54,59.019,534.24,278.93,424.46,0.031623,0.16296,0.56338,15.521,33.25,11.3,22.275,0.92601,1.9,0.05,1,14.85,0.93691,22.275,36.486,198.81,580.95,1067.5,1.4534,3.3214,-4.7665,0.16285,1.0287,1.9839,-3.118,-0.1477,0.68957,2.3168,-0.62311,0.87829,0.57106,0.91028,-1.4929,-0.24666,0.40509,1.2092,-0.92368,0.05622,0.45526,0.67986,-1.9793,-0.28585,0.57977,1.7776,-1.1336,-0.077857,0.35095,0.45092,-1.4092,-0.36821,0.51911,1.2059,-1.567,-0.04765,0.5786,0.48924,-2.183,-0.69099,0.54421,0.82809,-1.87,-0.36764,0.63613,1.1789,-1.6149,-0.12873,0.38203,0.87829,-0.69099,-0.10533
399.43,54.125,531.72,271.2,391.76,0.02916,0.11674,0.91954,6.6822,19.8,4.75,12.038,0.52154,1.3,0.15,0.77,12.506,0.92596,15.633,62.319,266.48,299.29,689.43,1.2722,3.3379,-3.6656,0.44718,0.80814,1.723,-2.4226,-0.14668,0.80518,3.3149,-0.36205,0.9713,0.49108,0.9357,-1.6136,-0.17746,0.34488,0.8645,-1.0197,-0.044276,0.33446,0.59866,-1.2166,-0.30533,0.41958,1.7255,-1.3589,0.076174,0.50988,0.47277,-1.8706,-0.5157,0.39226,1.0309,-1.3732,-0.026105,0.42949,0.53303,-1.9575,-0.41205,0.43282,0.85961,-1.6855,-0.26975,0.64804,2.1089,-1.5117,-0.13884,0.40468,0.9713,-0.5157,-0.045128
350,59.63,460.74,244.97,356.24,0.048372,0.17756,0.82988,11.555,34.95,11.95,22.8,0.48391,1.05,0.05,0.325,52.615,0.98135,70.154,34.029,157.05,960.85,1630.3,1.3129,4.1574,-2.9224,0.64564,0.99051,2.1064,-2.3336,-0.35731,0.86357,2.8459,-1.3382,0.65572,0.65973,1.3628,-2.4354,-0.38152,0.45512,1.5608,-0.77339,0.3279,0.44152,1.0286,-1.3279,-0.10854,0.35774,0.81927,-1.1041,-0.044222,0.46173,0.88264,-1.4577,-0.21428,0.32918,0.8692,-1.1477,0.063312,0.37346,0.4826,-1.7612,-0.29733,0.45416,0.52055,-2.0894,-0.17497,0.6028,0.98824,-2.129,0.029563,0.35795,0.65572,-0.38152,0.011997
392.37,154.95,997.28,225.94,363.07,0.035064,0.17413,0.51813,37.088,60.3,7.85,34.075,1.8148,4.8,1.4,2.7333,8.311,0.8926,12.466,39.026,184.08,639.56,1383,1.0761,3.7906,-1.9687,0.79403,1.1817,1.6763,-3.6648,-0.48832,0.82468,3.1556,-1.4601,0.53022,0.64106,1.4173,-1.6984,-0.19393,0.52686,1.4148,-0.9274,0.32036,0.43325,0.78959,-1.1873,-0.11866,0.35992,1.4666,-1.0184,-0.063389,0.406,0.75505,-1.4499,-0.1367,0.34436,1.3199,-1.3247,0.14127,0.46186,0.90651,-1.5353,-0.20329,0.52453,1.1996,-1.8774,-0.19642,0.4654,1.144,-1.2251,0.030609,0.35847,0.79403,-0.48832,0.034648
466.12,289.51,1134.6,223.26,362.62,0.042393,0.20246,0.47847,35.956,58.6,7.75,33.175,1.5893,3.75,0.8,1.9333,11.44,0.91961,17.159,37.11,151.07,713.49,1193.6,1.0492,3.6116,-1.9528,1.0124,1.3118,2.1661,-3.6654,-0.32714,0.8639,2.7414,-1.6084,0.49161,0.7129,1.5973,-2.1107,-0.12321,0.45122,1.5249,-1.026,0.4133,0.47197,0.92374,-1.433,-0.059086,0.44087,1.1736,-1.1346,-0.051609,0.38144,0.79287,-1.6336,-0.13518,0.29382,1.2701,-0.49704,0.16343,0.31504,0.68467,-1.1293,-0.10727,0.31768,0.84663,-1.3995,-0.04646,0.39253,1.2064,-1.0812,0.19884,0.3685,1.0124,-0.32714,0.11914
339.65,50.976,715.66,235.56,350.62,0.028697,0.17461,0.5848,5.0833,18.4,5.15,10.333,0.79866,2.2,0.1,1.0071,8.7943,0.8979,10.26,47.187,366.7,623.48,1338.9,1.2486,4.3832,-3.1248,0.81974,1.1706,2.7713,-3.133,-0.15208,0.85221,3.2642,-1.009,0.9702,0.54425,1.0335,-1.9176,-0.14429,0.41537,1.4028,-0.99157,0.12702,0.40412,0.94012,-1.2689,0.023709,0.38367,1.0694,-0.9071,0.077007,0.39491,0.73839,-1.3746,-0.16998,0.27025,0.89508,-0.47409,0.14551,0.33401,0.65926,-1.2093,-0.12708,0.26704,0.71314,-0.66224,-0.031461,0.33817,1.1781,-1.2785,0.16179,0.37324,0.9702,-0.16998,0.14167
407.74,81.491,560.93,242.54,420.9,0.048696,0.18417,0.8,9.5459,30.2,16.7,23.45,0.96997,1.9,0.15,1.2667,12.342,0.92505,18.513,25.334,117.41,781.79,1281.9,1.1342,2.8098,-2.9715,0.28442,1.108,1.7041,-3.0218,-0.36779,0.92184,3.4676,-0.64068,1.0241,0.52083,0.74059,-1.6689,-0.34306,0.45449,1.6206,-1.1205,0.11054,0.44841,0.94965,-1.5219,-0.22424,0.40691,1.4228,-1.3832,0.030221,0.42904,0.59697,-1.8668,-0.35473,0.43175,0.81018,-1.45,-0.14317,0.47827,0.47737,-1.6394,-0.38832,0.5146,1.1585,-1.8855,-0.40761,0.84744,2.2286,-2.0037,-0.12156,0.4108,1.0241,-0.40761,-0.075104
