260.47,193.72,661.3,76.178,149.13,0.086749,0.26014,0.72993,0,31.55,31.55,31.55,0.35355,1.3,0.8,1.05,15.024,0.93759,30.048,33.575,79.236,400.06,558.95,1.659,4.5018,-2.9896,2.1986,0.8637,3.2037,-1.2837,0.19545,1.1255,3.5254,-0.99672,1.0516,0.58982,1.4638,-1.7193,-0.056704,0.34825,1.5397,-0.30234,0.45115,0.4307,1.2179,-0.67978,0.23559,0.47711,0.54393,-1.4677,-0.24112,0.26214,0.47476,-0.58958,-0.041904,0.34753,0.45833,-0.92067,-0.16926,0.43437,1.2491,-0.8527,0.00081251,0.33365,0.71067,-1.0982,-0.16285,0.29039,0.85852,-0.75123,0.12327,0.6941,2.1986,-0.24112,0.29872
220.03,141.11,588.05,104.11,149.91,0.064617,0.19078,1.0811,9.2058,23.45,2.1,12.01,0.3937,1.1,0.1,0.45,22.241,0.95697,26.689,66.924,146.55,398.23,602.06,1.951,5.3464,-2.5725,2.4538,0.90555,2.5261,-2.0869,0.062835,0.90571,3.3274,-1.0785,1.0747,0.5964,1.4037,-2.1004,-0.050897,0.36729,1.3336,-0.72417,0.24609,0.49021,1.8335,-0.89514,0.15347,0.43499,0.68162,-1.5188,-0.47789,0.31631,1.2039,-0.57681,0.13783,0.32328,0.70248,-0.879,-0.038564,0.31621,0.91125,-0.97919,-0.095963,0.25827,0.4843,-0.78746,-0.15354,0.27315,0.61692,-0.75846,-0.04512,0.77817,2.4538,-0.47789,0.27223
166.43,31.366,433.62,125.99,162.67,0.070846,0.18539,0.98765,25.279,46.3,10.55,28.425,0.58949,1.25,0.1,0.6,31.583,0.96931,47.375,51.132,119.33,539.43,786.38,1.7273,4.718,-4.1768,2.3026,1.0609,2.6267,-2.2629,0.26313,1.0228,3.7937,-1.1198,0.85068,0.5406,1.0843,-1.5474,-0.20377,0.45916,1.539,-0.62309,0.31967,0.53253,1.7238,-1.214,0.26812,0.53091,0.55912,-1.4971,-0.46073,0.35971,0.97594,-1.0547,0.0025019,0.35184,0.84105,-1.1713,-0.06278,0.39003,0.88228,-0.8978,-0.027049,0.22211,0.53888,-0.78413,-0.12112,0.2964,0.82364,-0.66133,0.064413,0.71955,2.3026,-0.46073,0.26631
211.54,46.385,525.53,145.74,214.17,0.12172,0.31802,0.37383,17.925,27.15,1.8,14.475,0.12583,0.25,0,0.11667,82.714,0.98807,124.07,31.868,100.18,240.13,446.09,1.8986,4.7501,-3.7143,2.1641,0.92258,2.3371,-1.6946,0.49775,0.69579,2.4152,-1.0579,0.58804,0.5623,1.5118,-1.5132,0.092119,0.47571,1.6438,-0.30276,0.54448,0.48919,0.91472,-1.2016,-0.10274,0.35561,0.93233,-0.96302,-0.011882,0.37501,0.578,-1.3799,-0.17788,0.348,0.83588,-0.63875,0.21023,0.27983,0.77123,-0.60836,-0.049985,0.24996,0.64386,-0.73346,-0.032939,0.28021,0.98516,-0.41274,0.23397,0.63412,2.1641,-0.17788,0.32961
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201.38,18.263,248.47,173.64,195.01,0.059619,0.16734,0.82949,41.507,59.85,1.15,30.5,0.36056,0.7,0,0.4,50.833,0.98089,76.25,78.446,209.85,119.34,513.83,1.9417,6.1828,-3.5698,2.0669,0.78523,2.9856,-1.8062,0.85596,0.75847,2.8097,-0.61329,1.0013,0.52266,1.5999,-1.3368,0.1606,0.39599,1.7437,-0.5429,0.49069,0.45464,1.1794,-1.0632,0.0061121,0.29499,1.1983,-0.78813,0.04542,0.29035,0.5871,-0.97557,-0.1645,0.32423,0.9584,-0.73643,0.095332,0.24669,0.73822,-0.61283,-0.049029,0.23274,0.54317,-0.78067,-0.042653,0.29608,1.1699,-0.49164,0.25151,0.64137,2.0669,-0.1645,0.39313
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202.76,33.816,257.33,131.43,207.07,0.1029,0.27909,0.72727,0,52.15,52.15,52.15,0.10607,0.25,0.1,0.175,149,0.99333,298,62.982,115.1,190.22,381.71,1.2935,4.6821,-1.706,2.2917,0.68078,2.3213,-0.91363,0.65513,0.81775,3.1083,-0.86432,1.1028,0.43598,1.2267,-1.0215,0.3081,0.36826,1.5191,-0.55031,0.39428,0.49513,1.1984,-1.1128,0.073584,0.30634,0.74366,-0.82872,0.081212,0.33728,0.819,-1.1921,-0.23121,0.3312,1.0689,-0.60406,0.23238,0.24305,0.45822,-0.82808,-0.1175,0.27115,0.61145,-0.65344,-0.070899,0.29018,1.0497,-0.3668,0.30638,0.69247,2.2917,-0.23121,0.41883
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191.66,104.79,555.91,77.105,163.47,0.067907,0.21689,0.65041,21.178,30.45,0.5,15.475,0.21213,0.35,0.05,0.2,77.375,0.98724,77.375,54.533,151.21,125.31,353.42,1.7575,4.9498,-3.0507,2.4304,0.72642,2.814,-0.81145,0.6943,0.83601,2.3266,-1.0911,0.3017,0.4493,1.0423,-0.98463,0.15415,0.37444,1.4362,-0.40147,0.44875,0.42142,0.99176,-1.0381,-0.1543,0.32722,0.57098,-1.4199,-0.17285,0.31327,0.42327,-0.93912,-0.25337,0.26689,0.8408,-0.34806,0.17755,0.30008,0.62979,-0.66238,-0.10089,0.23419,0.57268,-0.6402,-0.083167,0.22578,0.68352,-0.55671,0.15239,0.72726,2.4304,-0.25337,0.29956
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174.88,38.035,432.32,140.68,169.39,0.091927,0.24661,1.1976,0,14.25,14.25,14.25,0.45962,0.65,0,0.325,21.923,0.98922,43.846,50.072,138.19,294.4,785.29,1.7951,5.8559,-3.0563,2.2225,0.80715,2.8892,-1.2544,0.75095,0.75757,2.5894,-0.79672,0.76837,0.58358,2.0064,-1.5191,0.24391,0.36309,1.5793,-0.51456,0.42065,0.4029,0.94899,-1.2781,-0.14149,0.28657,0.81811,-0.7815,-0.028485,0.29264,0.47746,-1.1667,-0.25439,0.30829,0.84629,-0.56938,0.028793,0.25606,0.53445,-0.88659,-0.2069,0.21592,0.53039,-0.76352,-0.059887,0.22787,0.75119,-0.43737,0.13744,0.6893,2.2225,-0.25439,0.32346
158.91,14.68,192.46,94.131,159.37,0.10269,0.28552,0.81081,0,37.95,37.95,37.95,2.0506,2.9,0,1.45,13.086,0.92918,26.172,32.507,76.886,289.94,522.97,1.7022,5.221,-3.3024,2.239,0.82288,3.3897,-0.87364,1.0467,0.72914,2.7198,-1.3257,0.65744,0.53872,1.6238,-1.1087,0.33436,0.47409,1.7522,-0.80941,0.26318,0.35634,1.1671,-1.0661,0.026683,0.3163,0.647,-0.77943,-0.078462,0.32795,0.58256,-1.0058,-0.055348,0.34805,0.96598,-0.90865,0.107,0.30286,0.30472,-1.1096,-0.31053,0.23386,0.66146,-0.52119,-0.003793,0.18759,0.48355,-0.41142,0.03107,0.69612,2.239,-0.31053,0.35478
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203.84,175.69,647.96,77.743,117,0.055531,0.16386,1.3333,14.55,33.1,0.4,11.96,0.27749,0.65,0.05,0.33,36.242,0.97315,36.242,79.93,174.32,294.87,530.81,2.0154,5.5822,-3.4836,1.7419,0.86691,2.3926,-1.8803,0.36857,0.98155,3.8177,-0.88662,1.1553,0.53337,1.5125,-1.3985,0.025129,0.36818,1.4574,-0.52897,0.50509,0.43705,1.3313,-1.1726,0.17961,0.39872,0.7897,-0.98272,-0.15002,0.30146,0.73003,-0.84492,-0.10086,0.3147,0.73649,-0.91746,-0.025521,0.23236,0.71819,-0.70284,0.034369,0.31557,0.55228,-1.0845,-0.22617,0.23371,0.94283,-0.70692,0.12901,0.58721,1.7419,-0.22617,0.30303
123.98,72.058,522.96,76.061,112.11,0.11123,0.28371,0.97561,24.112,34.7,0.6,17.65,0.21794,0.4,0,0.15,78.444,0.98772,117.67,44.967,90.174,283.22,446.95,1.8026,4.7511,-2.8966,1.8052,0.9446,3.2698,-2.0129,0.42884,0.87129,3.4933,-1.1998,1.1978,0.5999,1.543,-1.0859,0.28624,0.37767,1.3844,-0.2331,0.58169,0.44921,1.3234,-0.83837,0.25202,0.49554,1.0457,-1.0168,-0.057366,0.29838,0.62724,-0.76126,-0.16406,0.39614,0.7711,-1.3279,0.034067,0.22764,0.7293,-0.48195,0.036792,0.29298,0.37478,-0.95939,-0.25156,0.25433,0.94607,-0.26829,0.21494,0.59666,1.8052,-0.25156,0.36372
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116.92,8.7206,129.46,95.305,120.24,0.061809,0.17615,0.8046,0,54.7,54.7,54.7,0,0.15,0.15,0.15,364.67,0.99727,364.67,82.537,162.41,317.99,423.63,1.631,4.8151,-3.1285,2.0265,0.8573,2.645,-1.1613,0.2991,1.0638,3.7805,-1.2472,0.79379,0.68227,1.8564,-1.7783,0.019465,0.39143,1.5313,-0.37498,0.56904,0.39264,1.1217,-0.92363,0.1677,0.41299,0.9235,-1.2762,-0.021464,0.29913,0.57282,-1.137,-0.18804,0.39022,1.0819,-1.1574,0.05407,0.27355,0.86665,-0.60606,0.090443,0.31273,0.47777,-1.1954,-0.16785,0.19739,0.79825,-0.30286,0.16864,0.60839,2.0265,-0.18804,0.31762
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212.93,34.222,263.17,143.06,216.84,0.075464,0.25375,0.7619,10.198,21,1.05,9.8,0.46435,1.3,0.25,0.7125,10.316,0.91163,13.754,44.728,129.15,360.49,405.4,1.0788,3.8545,-2.102,1.6232,0.74713,1.866,-1.6124,0.3429,1.0419,3.3531,-0.86147,1.1255,0.64255,1.52,-1.4213,0.2289,0.45566,1.4093,-0.49979,0.39574,0.40632,0.73722,-0.97694,-0.098497,0.39177,1.0584,-0.81799,0.03083,0.39383,0.56072,-1.1242,-0.16105,0.3417,1.1276,-0.73689,0.27328,0.17242,0.40948,-0.50383,-0.10016,0.39216,0.58744,-1.2486,-0.08819,0.23169,0.75216,-0.30495,0.19728,0.54036,1.6232,-0.16105,0.31414
199.52,28.668,242.99,145.27,194.42,0.0987,0.22926,0.90909,24.254,34.45,0.15,17.3,0.33292,0.7,0.1,0.31667,36.421,0.97328,54.632,37.421,63.576,302.59,470.19,1.2973,3.928,-2.253,1.7323,1.0142,2.4486,-1.9683,0.28301,0.89397,3.3153,-0.90129,0.98309,0.50185,1.594,-0.82009,0.090719,0.3936,1.3755,-0.39427,0.41776,0.46679,1.0969,-1.1793,-0.098054,0.39406,1.193,-0.79861,0.020553,0.34117,0.64902,-0.83681,-0.056305,0.30295,1.256,-0.35597,0.39827,0.26977,0.45881,-0.84398,-0.15452,0.2447,0.86776,-0.66746,0.0030045,0.27986,1.0948,-0.36156,0.31011,0.54229,1.7323,-0.15452,0.32749
212.69,34.486,275.29,151.24,213.12,0.16594,0.40571,0.59701,0,36.75,36.75,36.75,1.2021,2.05,0.35,1.2,15.313,0.9387,30.625,23.796,46.272,558.86,779.64,1.6216,3.5796,-3.9332,1.2684,0.68375,2.1232,-1.215,0.654,0.6569,3.2793,-0.58593,1.0722,0.45013,1.4313,-0.64549,0.3619,0.45417,1.692,-0.4711,0.42276,0.35115,0.99338,-1.1292,-0.00042969,0.51892,1.1525,-1.0911,-0.017645,0.35022,0.79423,-1.0147,0.042461,0.36419,1.0186,-1.031,0.29756,0.34515,0.5697,-1.0037,-0.15328,0.24041,0.58918,-0.77811,-0.014069,0.26319,0.88187,-0.37523,0.29304,0.44794,1.2684,-0.15328,0.35224
192.91,28.945,272.33,136.51,189.86,0.098278,0.26336,0.79681,33.73,63.1,1.7,24.333,0.73144,2,0.25,1,18.25,0.94805,24.333,45.429,126.05,629.71,886.21,1.5811,4.3531,-2.7307,1.9444,0.9187,2.5787,-1.4994,0.38906,0.82447,2.7992,-1.2499,0.67111,0.62994,1.8413,-1.5573,0.10511,0.46123,2.2524,-0.95084,0.59773,0.42103,0.85331,-1.277,-0.086871,0.40775,1.1286,-0.90738,-0.096825,0.32642,0.65101,-1.1316,-0.092337,0.33683,1.0178,-0.62442,0.28201,0.24647,0.52312,-0.94382,-0.0019032,0.28297,0.72375,-0.90449,-0.053067,0.28931,1.3932,-0.57158,0.17671,0.57716,1.9444,-0.096825,0.3196
