0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188.89,79.495,556.4,142.94,174.28,0.063284,0.2293,0.54795,7.1652,18.6,1.25,9.0125,0.55827,1.3,0.05,0.5,18.025,0.94744,18.025,69.015,146.32,107.16,255.15,1.2723,4.7895,-1.5534,2.426,0.80793,2.984,-1.0268,0.81747,0.93077,2.2946,-1.8249,0.60485,0.58956,1.5992,-0.97063,0.22642,0.37296,1.2725,-0.4651,0.31587,0.29273,0.72745,-0.91193,-0.010724,0.35003,0.7084,-1.0452,-0.057563,0.43431,1.1473,-0.89105,-0.039956,0.28263,0.76582,-0.65909,0.0096807,0.29217,0.48,-0.92621,-0.24853,0.27718,0.50228,-0.71416,-0.013791,0.23131,0.96504,-0.5274,0.026314,0.7241,2.426,-0.24853,0.33801
325.07,225.41,762.46,124.96,203.26,0.051289,0.21308,0.31008,7.0357,22.35,12.4,17.375,0.85294,1.75,0.1,1.05,11.032,0.91689,16.548,76.276,142.23,166.78,250.63,1.3405,4.5514,-1.8563,2.43,0.88682,3.307,-1.2388,0.80773,0.8585,2.7726,-1.3802,0.51536,0.58321,1.7372,-1.0695,0.29413,0.32344,1.3214,-0.44845,0.39331,0.37519,0.50814,-1.0838,-0.21525,0.26406,0.53809,-0.73783,-0.098334,0.3317,0.61697,-0.99193,-0.096119,0.39736,1.1012,-0.46907,0.21488,0.26192,0.49141,-1.1631,-0.32271,0.25815,0.54676,-0.70086,-0.054536,0.21024,0.74454,-0.29675,0.20773,0.73492,2.43,-0.32271,0.33968
169.45,29.773,219.02,116.5,163.19,0.053047,0.19882,0.9396,18.336,44.85,1,13.24,0.34737,1.05,0.1,0.53333,20.687,0.95389,24.825,89.402,239.66,272.6,530.83,1.8893,6.0628,-3.8929,2.5494,0.91527,3.0779,-3.2946,0.75427,0.82553,2.7538,-1.1495,0.59305,0.57374,1.4612,-1.7287,0.080134,0.30965,1.345,-0.66256,0.41538,0.40813,0.8704,-1.3633,-0.2317,0.26849,0.80251,-0.71674,-0.0053046,0.30858,0.60004,-1.2111,-0.17112,0.33614,1.0837,-0.75851,0.049959,0.28002,0.55335,-1.0081,-0.2901,0.24367,0.62096,-0.87193,-0.060631,0.26167,0.62702,-0.66448,0.12139,0.77348,2.5494,-0.2901,0.31706
217.56,37.476,284.95,100.59,218.26,0.091134,0.34648,0.44444,0,57.25,57.25,57.25,0.035355,0.85,0.8,0.825,34.697,0.97199,69.394,54.52,400,365.67,719.83,1.6077,4.6869,-3.2986,1.9437,0.72319,3.1294,-0.66625,0.84452,0.645,2.1948,-1.3962,0.73918,0.48779,1.6218,-0.75666,0.30991,0.45734,2.2992,-0.40374,0.55677,0.34666,0.54907,-1.0935,-0.16202,0.2815,0.87877,-0.82264,0.0048559,0.35092,0.75973,-1.0095,-0.030037,0.22777,0.75146,-0.53557,0.086402,0.27664,0.31655,-0.9527,-0.23317,0.19605,0.67009,-0.54682,0.015596,0.19403,0.70821,-0.37488,0.13315,0.60861,1.9437,-0.23317,0.35074
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201.03,39.746,272.05,131.31,200.24,0.057441,0.21512,0.36199,22.143,49.85,2.2,16.875,0.66505,1.65,0.15,0.7875,21.429,0.95541,21.429,95.881,229.25,95.641,389.6,1.3949,4.5276,-1.9445,2.62,0.66879,3.2274,-0.60639,0.85881,0.74669,2.0976,-1.4702,0.38647,0.49515,1.4248,-1.0692,0.17181,0.39224,1.601,-0.48669,0.5886,0.35245,0.80265,-1.0078,-0.094546,0.31289,0.532,-0.99813,-0.22229,0.29811,0.55511,-0.95907,-0.039681,0.28413,0.8398,-0.68052,0.0744,0.25225,0.49977,-0.83495,-0.15651,0.22227,0.55362,-0.54564,-0.0080456,0.18826,0.8103,-0.29888,0.19769,0.77813,2.62,-0.22229,0.36473
202.09,40.316,287.72,136.76,188.6,0.07753,0.24382,0.87432,9.9454,23.15,4.85,16.25,0.28687,0.6,0,0.3375,36.111,0.97752,48.148,70.675,152.95,197.32,408.28,1.2703,4.7576,-2.2951,2.5923,0.58579,2.2551,-1.0362,0.59337,0.78523,2.2655,-1.3844,0.64224,0.39842,1.5934,-0.68198,0.2676,0.33509,1.3325,-0.78622,0.21381,0.3653,0.84621,-1.037,-0.015614,0.32409,0.9218,-1.0326,-0.10302,0.35162,0.85214,-0.96018,-0.17705,0.29114,0.87277,-0.59829,0.072888,0.27616,0.50612,-0.92762,-0.16102,0.28826,0.52762,-0.91105,-0.12338,0.25439,1.0406,-0.40756,0.20082,0.7625,2.5923,-0.17705,0.33358
211.81,54.508,310.51,150.61,193.59,0.070523,0.21745,0.69565,0,40.1,40.1,40.1,0.35355,1.1,0.6,0.85,23.588,0.95933,47.176,62.009,114.92,212.7,295.91,1.2111,4.9993,-1.2699,2.5932,0.64965,2.5325,-0.68913,0.61289,0.68126,2.1644,-1.0529,0.64281,0.51487,1.8898,-0.71718,0.41901,0.36206,1.2666,-0.46655,0.32882,0.45106,0.63358,-1.3124,-0.19974,0.33536,0.88545,-0.80172,-0.045635,0.40723,0.82294,-1.3638,-0.18268,0.31474,1.1438,-0.55608,0.14814,0.284,0.27556,-1.0725,-0.37849,0.28805,0.60108,-1.0494,-0.074475,0.20052,0.75829,-0.19132,0.32093,0.77968,2.5932,-0.37849,0.34873
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113.72,16.493,142.21,81.287,110.3,0.051932,0.19602,0.62893,10.041,14.4,0.2,7.3,0.23629,0.45,0,0.26667,18.25,0.98778,27.375,113.76,261.44,220.26,386.49,2.0554,5.1761,-2.6058,1.9735,0.75564,2.5816,-1.8266,0.23355,0.86384,3.6959,-0.825,0.98496,0.60412,1.6583,-1.2529,0.099592,0.37282,1.6394,-0.40023,0.4948,0.44788,1.2968,-0.97307,0.19573,0.35333,0.87858,-0.76871,0.0055166,0.31807,0.53972,-1.0864,-0.15876,0.26478,0.60021,-0.89249,-0.05876,0.25192,0.74374,-0.7396,-0.031113,0.25318,0.50902,-0.78488,-0.22887,0.21373,0.85646,-0.53393,0.14047,0.61817,1.9735,-0.22887,0.30421
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110.47,32.017,199.05,79.151,99.135,0.060088,0.18921,0.43668,42.674,60.4,0.05,30.225,1.4496,2.5,0.45,1.475,20.492,0.95347,20.492,105.3,214.8,154.71,279.03,1.4924,4.0993,-2.8242,2.045,0.60837,1.9667,-1.5311,0.10193,0.79215,2.8821,-0.95714,1.0534,0.4892,1.4314,-1.2214,0.28575,0.39296,1.5248,-0.39749,0.45621,0.39257,1.0768,-0.8496,0.28464,0.37976,0.75799,-0.96792,-0.019707,0.29933,0.59934,-0.79498,-0.1379,0.3104,0.9885,-0.81545,0.097549,0.21357,0.6592,-0.60473,0.025761,0.25126,0.46334,-0.9126,-0.24476,0.24315,0.87189,-0.36689,0.2157,0.62989,2.045,-0.24476,0.34697
110.15,26.343,165.19,75.773,96.739,0.10902,0.26233,0.84656,0,1.5,1.5,1.5,0.035355,0.05,0,0.025,30,0.99897,60,56.948,81.156,229.68,291.86,1.5048,4.5171,-2.6013,2.1141,0.65196,2.7019,-0.9464,0.44818,0.91676,3.5836,-1.0277,1.1667,0.50197,1.702,-0.93841,0.28109,0.4164,1.53,-0.51652,0.50491,0.31109,1.2728,-0.49289,0.26651,0.37861,0.83279,-0.75947,0.0065138,0.28786,0.98312,-0.7494,-0.10681,0.33988,0.82035,-0.88575,0.018334,0.24805,0.57601,-0.58445,0.012251,0.24895,0.5082,-0.8984,-0.19814,0.20395,0.98384,-0.27392,0.22543,0.65135,2.1141,-0.19814,0.39492
264.58,29.184,311.42,205.18,265.11,0.046504,0.20828,0.72072,0,36.95,36.95,36.95,0.88388,2,0.75,1.375,13.436,0.93073,26.873,43.384,182.05,382.63,618.04,1.5006,3.2403,-3.5188,1.0747,0.8337,2.2181,-1.6706,0.24701,0.88533,3.7002,-0.74647,1.226,0.55941,1.1119,-1.3813,-0.081038,0.50036,1.5838,-0.65596,0.3225,0.49886,0.57761,-1.7583,-0.66845,0.35152,0.98596,-0.57756,0.1376,0.4515,0.71559,-1.379,-0.087478,0.37565,1.2204,-0.80614,0.33515,0.26578,0.42629,-0.97946,-0.24316,0.26565,0.8553,-0.64151,0.062805,0.35398,0.85513,-0.79398,0.14943,0.52139,1.226,-0.66845,0.20626
261.34,42.76,329.1,168.24,265.62,0.069586,0.24625,0.57143,0,29.15,29.15,29.15,0.55678,1.1,0,0.6,16.194,0.95572,48.583,35.065,113.35,493.43,551.04,1.1484,2.9362,-2.5482,0.8566,0.82212,2.0527,-1.4813,0.42647,0.88041,2.8534,-0.95781,0.89716,0.54278,1.2668,-1.0509,0.13782,0.42437,1.7574,-0.76871,0.28966,0.52042,0.9311,-1.2971,-0.14848,0.35914,0.99087,-0.91777,0.063384,0.43846,1.2467,-1.1008,0.065106,0.2504,0.89857,-0.29718,0.23579,0.25536,0.5589,-0.64765,-0.081542,0.26367,0.83344,-0.61192,0.080528,0.22708,0.66588,-0.41416,0.14871,0.33151,0.89716,-0.14848,0.2476
196.71,41.164,293.56,149.47,185.38,0.062641,0.24926,0.44776,0,36.4,36.4,36.4,0,1.6,1.6,1.6,11.375,0.91919,22.75,45.554,101.15,383.06,425.01,1.4958,3.9397,-3.0511,1.7913,1.0256,2.1658,-1.9906,0.049958,0.84008,3.2025,-0.79281,1.0292,0.48974,1.7097,-0.78051,0.38312,0.32915,1.513,-0.42948,0.57541,0.55317,0.82925,-1.7718,-0.42963,0.37833,0.63812,-0.92201,-0.12032,0.29256,1.1404,-0.64329,0.1643,0.39624,0.98145,-0.7616,0.19392,0.24867,0.53386,-0.84334,-0.12417,0.30576,1.0167,-0.56812,0.077379,0.34291,1.023,-0.62478,0.090851,0.59639,1.7913,-0.42963,0.30678
197.38,24.741,227.74,153.4,199.62,0.065792,0.25781,0.67227,0,48.4,48.4,48.4,1.9092,3.2,0.5,1.85,13.081,0.92898,26.162,52.01,107.48,333.24,528.55,1.2275,3.6755,-2.6174,1.6068,0.90676,2.1725,-1.4629,0.081617,0.82688,3.1646,-0.59254,1.072,0.51544,0.96591,-1.2583,-0.080321,0.34357,1.4461,-0.49312,0.62112,0.43589,0.94157,-1.1875,-0.15166,0.30937,0.99551,-0.79282,-0.029325,0.33326,0.98607,-0.59505,0.18643,0.37841,1.2599,-0.5558,0.3854,0.30511,0.65075,-1.0234,-0.2662,0.2536,0.72457,-0.62782,0.11174,0.31886,0.95538,-0.61161,0.1149,0.54953,1.6068,-0.2662,0.30437
246.33,22.764,302.2,203.78,245.21,0.04285,0.17741,0.6867,9.9476,27.1,0.85,9.0563,0.61768,1.6,0.05,0.84444,9.5329,0.90506,10.725,79.92,304.9,378.04,605.56,1.568,4.8846,-3.2207,1.4738,0.75247,2.4989,-2.0744,0.68093,0.82834,3.2473,-1.2063,0.9953,0.55208,1.4196,-1.9658,0.061476,0.38628,1.6439,-0.42185,0.48414,0.41583,0.82703,-1.3959,-0.22716,0.34549,1.0708,-0.92146,-0.080716,0.31123,0.86347,-1.0105,-0.033932,0.33759,1.2879,-0.74583,0.18345,0.26299,0.49419,-0.86168,-0.17218,0.21663,0.87747,-0.57237,0.089318,0.32436,0.9146,-1.215,0.16112,0.51625,1.4738,-0.22716,0.30129
209.43,26.06,287.26,174.52,203.71,0.18789,0.40922,0.46512,14.321,28.55,0.45,12.9,0.27839,0.9,0.35,0.6,21.5,0.95556,21.5,19.414,45.994,627.44,1005,1.7007,3.5278,-3.6412,1.1052,0.71681,2.1671,-0.8993,0.56767,0.63906,3.1252,-0.69306,1.2859,0.4264,1.1873,-0.96421,0.32438,0.45124,1.6355,-0.44968,0.57931,0.46123,0.79086,-1.294,-0.1169,0.48495,1.4279,-0.98745,-0.090909,0.29041,0.78097,-0.58275,0.095571,0.31515,1.2834,-0.6274,0.28611,0.24762,0.47528,-0.87493,-0.20839,0.23059,0.50835,-0.67526,0.025368,0.29865,1.097,-0.34308,0.34817,0.47148,1.2859,-0.20839,0.35012
204.24,28.561,250.82,159.45,197.47,0.061766,0.25149,0.52288,0,41.1,41.1,41.1,0,1.25,1.25,1.25,32.88,0.97048,32.88,39.103,116.91,371.11,548.95,1.6701,3.4379,-4.1698,1.091,0.61725,2.1223,-0.58991,0.60312,0.75433,3.7338,-0.34796,1.1768,0.49961,1.2042,-1.1679,0.23703,0.50172,1.2797,-1.0445,0.34567,0.34615,0.69629,-1.2657,-0.2211,0.47251,1.2363,-0.9324,-0.039983,0.47163,1.3041,-0.90067,0.15076,0.38363,1.2318,-0.68021,0.22579,0.2806,0.5099,-0.8685,-0.19139,0.25969,0.72909,-0.53363,0.055169,0.24686,0.89633,-0.20168,0.28229,0.44801,1.1768,-0.2211,0.30959
194.1,42.92,275.31,140.84,192.38,0.094277,0.30665,0.42328,11.75,28.25,0.25,10.64,0.6047,1.85,0.25,0.78333,11.319,0.91883,13.583,27.777,80.935,632.28,1087,1.4909,3.5367,-3.9439,1.122,0.64055,2.3352,-1.607,0.52853,0.7748,3.2598,-0.68471,1.3221,0.3887,1.4121,-0.7552,0.32996,0.41457,1.6207,-0.4308,0.52829,0.3713,0.64504,-1.3658,-0.11914,0.42054,1.5251,-0.96324,0.1976,0.30525,0.85573,-0.67145,0.085758,0.4352,1.2768,-0.87388,0.021631,0.30151,0.63457,-1.142,-0.18356,0.21958,0.67302,-0.67113,-0.082136,0.30919,0.86949,-0.76004,0.20951,0.47791,1.3221,-0.18356,0.33004
198.45,21.517,257.14,175.47,186.28,0.10989,0.27275,0.68966,0,39.55,39.55,39.55,0.24749,0.35,0,0.175,113,0.99276,226,30.55,67.571,409.41,759.31,1.3808,3.2399,-3.5752,1.0428,0.61579,2.438,-0.50808,0.67426,0.87441,3.3367,-0.57162,1.4388,0.42472,1.4492,-0.68982,0.44463,0.29839,1.1653,-0.49332,0.36972,0.44852,0.5403,-1.4692,-0.36396,0.36326,1.2531,-0.68376,0.26739,0.3915,1.1503,-1.0531,0.036537,0.39134,1.0788,-0.84228,0.10713,0.27141,0.63581,-1.1837,-0.17684,0.22473,0.64775,-0.75882,0.013489,0.33463,1.1617,-0.45879,0.26582,0.5091,1.4388,-0.36396,0.34331
208.39,38.747,292.5,152.05,222.09,0.082594,0.26714,0.35714,0,64.25,64.25,64.25,0.63705,1.15,0,0.73333,29.205,0.96716,87.614,46.152,105.8,740,750.26,1.3793,4.6941,-2.2918,2.0329,0.90907,2.6481,-1.668,0.22027,0.97225,3.6751,-1.3502,0.94257,0.60769,1.5547,-1.2511,0.046549,0.38359,1.6083,-0.50033,0.45007,0.39527,0.80739,-1.368,-0.37372,0.33492,0.92717,-1.1255,-0.13653,0.40891,0.80546,-1.3865,0.057114,0.40782,1.2932,-0.61146,0.26048,0.29934,0.66968,-0.88376,-0.077083,0.27334,0.89473,-0.59135,0.097988,0.26726,0.92556,-0.6091,0.26285,0.63213,2.0329,-0.37372,0.31529
228.54,27.649,290.8,164.69,225.33,0.10234,0.28048,0.85308,35.085,65.45,1.65,25.117,0.54006,1.7,0.55,1.1,17.125,0.94483,22.833,53.113,185.32,363.73,756.16,1.4105,4.0494,-2.6821,1.7762,0.82428,2.4596,-1.1945,0.40829,0.83694,3.1567,-0.89597,1.013,0.62095,1.1212,-1.6295,-0.020988,0.373,1.8378,-0.36208,0.71747,0.45236,0.56751,-1.6736,-0.39262,0.32759,0.94193,-0.70735,-0.0029178,0.32285,0.95029,-0.80717,0.12706,0.38029,1.4045,-0.52763,0.36867,0.23414,0.63846,-0.78953,-0.04118,0.26139,1.0168,-0.54345,0.10422,0.2466,0.73478,-0.55993,0.14236,0.58251,1.7762,-0.39262,0.34997
245.47,44.431,307.76,149.68,264.25,0.11235,0.28626,0.72398,0,58.85,58.85,58.85,0.21213,0.9,0.6,0.75,39.233,0.97514,78.467,43.748,92.425,453.79,654.4,1.4155,3.8114,-2.9074,1.4893,0.72202,2.198,-2.0983,0.44211,0.78832,3.0227,-0.75277,1.1048,0.43786,1.304,-0.89876,-0.014821,0.41077,1.5639,-0.43919,0.55422,0.41636,0.93925,-1.2304,-0.14362,0.4204,1.3627,-0.85693,0.19604,0.40143,0.80565,-1.3904,-0.13827,0.3435,0.96316,-0.89184,0.096059,0.29893,0.73772,-0.92835,-0.044793,0.27273,0.68634,-0.67951,0.002713,0.26393,0.83166,-0.51211,0.19263,0.51387,1.4893,-0.14362,0.31137
255.22,57.766,356.44,152.06,239.79,0.052225,0.27928,0.28986,12.5,33,5.7,14.45,1.0802,2.65,0.05,0.99,11.677,0.92112,14.596,69.247,317.63,259.33,389.17,1.2367,3.3785,-2.5987,1.3652,0.77614,2.3033,-1.402,0.48857,0.79861,3.3811,-0.63774,1.2504,0.55212,2.3848,-1.6012,-0.14203,0.39959,1.228,-0.78164,0.089909,0.42848,0.51579,-1.7422,-0.39442,0.3362,1.1229,-0.68187,0.19538,0.36752,1.0826,-0.64808,0.12688,0.33817,1.0125,-0.66401,0.17683,0.27447,0.57306,-1.1793,-0.090536,0.2431,0.48408,-0.81517,-0.028181,0.23521,0.76676,-0.37388,0.17687,0.53209,1.3652,-0.39442,0.26791
210.59,44.161,305.45,154.84,193.15,0.062762,0.25187,0.5,21.217,42.95,0.55,21.267,1.0263,2.5,0.5,1.3667,15.561,0.93962,15.561,59.102,172.73,435.46,589.02,1.1355,3.5633,-2.4799,1.4248,0.81063,2.3101,-1.2523,0.55682,0.82806,3.5611,-0.28078,1.2961,0.48778,1.1991,-1.0453,0.06971,0.42475,1.5197,-0.64339,0.26586,0.42973,0.73718,-1.714,-0.1615,0.34437,0.91747,-0.73792,0.13373,0.3461,1.0641,-1.1332,-0.04553,0.33914,1.194,-0.5475,0.20003,0.21829,0.34023,-0.97744,-0.18475,0.21938,0.61477,-0.52711,0.020975,0.24595,0.96328,-0.53745,0.14918,0.52929,1.4248,-0.18475,0.31045
