198.65,50.361,318.1,134.66,180.14,0.089985,0.25305,0.20997,1.7058,4.83,-2.903,1.7929,0.64967,2.5999,-0.64163,0.83213,0.90578,2.8598,-1.2639,1.1336,0.50706,1.2821,-0.95231,0.15933,0.44303,1.3945,-0.7906,0.35263,0.42731,1.2098,-1.0648,-0.038464,0.38686,1.099,-1.0424,0.22788,0.36933,0.69251,-1.2051,-0.17503,0.39289,0.75367,-0.92546,-0.015858,0.28914,0.65114,-0.81638,-0.091919,0.25384,0.54036,-0.70992,-0.15294,0.33663,1.2594,-0.63232,0.26782,0.6026,1.7929,-0.17503,0.35767
178.93,35.394,276.9,132.27,167.03,0.097576,0.29935,0.27149,1.5388,5.071,-2.2483,2.4826,0.81287,3.7127,-1.3275,0.89101,0.96041,3.0505,-2.167,0.52113,0.54561,1.8828,-1.2968,0.047488,0.42917,1.6432,-0.3698,0.58022,0.42548,1.066,-1.1063,0.076373,0.39523,1.1484,-0.88764,0.12683,0.35153,0.85976,-1.5077,-0.1961,0.36657,1.0175,-0.77715,0.17758,0.21381,0.61712,-0.74036,-0.083202,0.24384,0.64578,-0.75706,-0.092922,0.23275,0.69086,-0.50482,0.11665,0.73167,2.4826,-0.1961,0.3873
165.91,37.16,410.79,76.555,154.59,0.11458,0.31282,1.25,1.2469,4.1399,-2.1416,2.4065,0.73396,2.8802,-1.6443,0.79574,0.78785,2.574,-1.3385,0.76901,0.59698,1.7785,-1.5871,0.12428,0.4986,2.0336,-0.27341,0.86213,0.42671,1.1229,-1.2149,-0.11362,0.32139,0.93486,-0.5978,0.20699,0.37991,0.56313,-1.5606,-0.25894,0.38396,1.2555,-0.72749,0.30046,0.32008,0.64463,-1.102,-0.15734,0.2482,0.65119,-0.72517,-0.045179,0.2317,0.86958,-0.41098,0.17223,0.73291,2.4065,-0.25894,0.42186
169.69,22.144,227.28,145.26,160.29,0.10111,0.29108,0.26667,1.3891,4.3497,-2.9843,2.2829,0.61664,1.9921,-1.4828,0.56786,0.78302,2.6086,-0.88645,1.0942,0.39201,1.2802,-0.63707,0.34543,0.4426,1.6751,-0.58327,0.40658,0.46383,1.0761,-1.4081,0.049696,0.2524,0.92771,-0.42997,0.23397,0.35063,0.4791,-1.0967,-0.23708,0.34252,1.0282,-0.75778,0.17999,0.22324,0.45342,-0.80418,-0.23072,0.22849,0.65925,-0.72508,-0.097671,0.23984,0.82603,-0.36712,0.18892,0.6976,2.2829,-0.23708,0.39867
180.16,18.053,218.54,146.93,184.42,0.13809,0.3085,0.47619,1.0538,4.7119,-0.99881,2.5479,0.55046,2.7634,-0.75378,0.95574,0.8018,3.1996,-1.1145,1.2413,0.39157,1.744,-0.62493,0.27606,0.41972,1.5375,-0.42922,0.49812,0.47377,1.1769,-0.91806,0.029487,0.31262,0.92599,-0.58562,0.20916,0.47418,0.7387,-1.4572,-0.33182,0.28673,0.8663,-0.70868,0.12952,0.22747,0.44514,-0.64133,-0.12914,0.23554,0.41879,-0.79428,-0.14501,0.22981,0.76447,-0.29953,0.22908,0.79782,2.5479,-0.33182,0.4592
207.05,112.33,620.68,76.984,174.34,0.063251,0.22909,0.3413,1.2723,4.7895,-1.5534,2.426,0.80793,2.984,-1.0268,0.81747,0.93077,2.2946,-1.8249,0.60485,0.58956,1.5992,-0.97063,0.22642,0.37296,1.2725,-0.4651,0.31587,0.29273,0.72745,-0.91193,-0.010724,0.35003,0.7084,-1.0452,-0.057563,0.43431,1.1473,-0.89105,-0.039956,0.28263,0.76582,-0.65909,0.0096807,0.29217,0.48,-0.92621,-0.24853,0.27718,0.50228,-0.71416,-0.013791,0.23131,0.96504,-0.5274,0.026314,0.7241,2.426,-0.24853,0.33801
325.72,225.2,762.46,124.96,203.26,0.051394,0.21339,0.15564,1.3405,4.5514,-1.8563,2.43,0.88682,3.307,-1.2388,0.80773,0.8585,2.7726,-1.3802,0.51536,0.58321,1.7372,-1.0695,0.29413,0.32344,1.3214,-0.44845,0.39331,0.37519,0.50814,-1.0838,-0.21525,0.26406,0.53809,-0.73783,-0.098334,0.3317,0.61697,-0.99193,-0.096119,0.39736,1.1012,-0.46907,0.21488,0.26192,0.49141,-1.1631,-0.32271,0.25815,0.54676,-0.70086,-0.054536,0.21024,0.74454,-0.29675,0.20773,0.73492,2.43,-0.32271,0.33968
169.5,29.655,219.02,116.5,163.19,0.053056,0.19878,0.60403,1.8893,6.0628,-3.8929,2.5494,0.91527,3.0779,-3.2946,0.75427,0.82553,2.7538,-1.1495,0.59305,0.57374,1.4612,-1.7287,0.080134,0.30965,1.345,-0.66256,0.41538,0.40813,0.8704,-1.3633,-0.2317,0.26849,0.80251,-0.71674,-0.0053046,0.30858,0.60004,-1.2111,-0.17112,0.33614,1.0837,-0.75851,0.049959,0.28002,0.55335,-1.0081,-0.2901,0.24367,0.62096,-0.87193,-0.060631,0.26167,0.62702,-0.66448,0.12139,0.77348,2.5494,-0.2901,0.31706
216.86,37.651,284.96,100.59,218.05,0.091287,0.34654,0.22272,1.6077,4.6869,-3.2986,1.9437,0.72319,3.1294,-0.66625,0.84452,0.645,2.1948,-1.3962,0.73918,0.48779,1.6218,-0.75666,0.30991,0.45734,2.2992,-0.40374,0.55677,0.34666,0.54907,-1.0935,-0.16202,0.2815,0.87877,-0.82264,0.0048559,0.35092,0.75973,-1.0095,-0.030037,0.22777,0.75146,-0.53557,0.086402,0.27664,0.31655,-0.9527,-0.23317,0.19605,0.67009,-0.54682,0.015596,0.19403,0.70821,-0.37488,0.13315,0.60861,1.9437,-0.23317,0.35074
197.42,48.945,258.43,108.53,213.53,0.1159,0.3316,0.31008,1.7771,4.5136,-3.2324,2.104,0.59449,3.0418,-0.64616,0.99803,0.74785,2.8533,-1.4032,0.84812,0.54151,1.8432,-1.335,0.39165,0.45528,1.8147,-0.60624,0.56404,0.37016,0.62243,-1.09,-0.10608,0.30321,0.93434,-0.79494,0.0022188,0.38403,0.7137,-1.0315,-0.09305,0.29892,1.0508,-0.84078,0.15905,0.33139,0.34242,-1.2693,-0.33223,0.18583,0.5764,-0.56356,0.031184,0.20299,0.71801,-0.31721,0.15749,0.6698,2.104,-0.33223,0.3937
200.14,40.053,272.05,131.28,199.86,0.057542,0.21539,0.22727,1.3949,4.5276,-1.9445,2.62,0.66879,3.2274,-0.60639,0.85881,0.74669,2.0976,-1.4702,0.38647,0.49515,1.4248,-1.0692,0.17181,0.39224,1.601,-0.48669,0.5886,0.35245,0.80265,-1.0078,-0.094546,0.31289,0.532,-0.99813,-0.22229,0.29811,0.55511,-0.95907,-0.039681,0.28413,0.8398,-0.68052,0.0744,0.25225,0.49977,-0.83495,-0.15651,0.22227,0.55362,-0.54564,-0.0080456,0.18826,0.8103,-0.29888,0.19769,0.77813,2.62,-0.22229,0.36473
201.82,40.27,287.72,122.69,188.31,0.077673,0.24415,0.54945,1.2703,4.7576,-2.2951,2.5923,0.58579,2.2551,-1.0362,0.59337,0.78523,2.2655,-1.3844,0.64224,0.39842,1.5934,-0.68198,0.2676,0.33509,1.3325,-0.78622,0.21381,0.3653,0.84621,-1.037,-0.015614,0.32409,0.9218,-1.0326,-0.10302,0.35162,0.85214,-0.96018,-0.17705,0.29114,0.87277,-0.59829,0.072888,0.27616,0.50612,-0.92762,-0.16102,0.28826,0.52762,-0.91105,-0.12338,0.25439,1.0406,-0.40756,0.20082,0.7625,2.5923,-0.17705,0.33358
209.88,54.168,310.74,150.35,182.1,0.070498,0.21725,0.34632,1.2111,4.9993,-1.2699,2.5932,0.64965,2.5325,-0.68913,0.61289,0.68126,2.1644,-1.0529,0.64281,0.51487,1.8898,-0.71718,0.41901,0.36206,1.2666,-0.46655,0.32882,0.45106,0.63358,-1.3124,-0.19974,0.33536,0.88545,-0.80172,-0.045635,0.40723,0.82294,-1.3638,-0.18268,0.31474,1.1438,-0.55608,0.14814,0.284,0.27556,-1.0725,-0.37849,0.28805,0.60108,-1.0494,-0.074475,0.20052,0.75829,-0.19132,0.32093,0.77968,2.5932,-0.37849,0.34873
133.84,26.115,170.24,99.835,142.27,0.096392,0.33335,0.15873,1.6239,4.4702,-2.5906,1.9421,0.54094,1.3286,-1.521,-0.056073,0.76535,3.0114,-0.84401,0.67874,0.56583,1.6245,-0.90392,0.17145,0.37615,1.351,-0.59658,0.41566,0.55538,1.2766,-1.2112,0.066178,0.37412,0.72017,-0.8722,-0.09577,0.2907,0.65143,-0.70606,-0.10148,0.33553,1.2789,-0.58491,0.17132,0.30027,1.1402,-0.53704,0.12743,0.30322,0.38243,-0.9666,-0.23938,0.17911,0.76517,-0.37105,0.19832,0.58061,1.9421,-0.23938,0.27321
98.789,18.269,139.01,78.151,93.562,0.1127,0.30278,0.71429,1.3002,3.9157,-2.0056,1.9412,0.58076,1.7013,-1.665,0.17049,1.0517,3.0571,-1.5308,0.9804,0.67718,1.4625,-2.0379,0.21361,0.4819,1.4864,-0.82803,0.62189,0.41832,1.3252,-1.0063,0.25097,0.29919,0.64426,-0.72668,-0.030415,0.2473,0.4833,-0.78334,-0.14482,0.27184,0.62139,-0.61898,0.061978,0.28022,0.56994,-0.60174,-0.0046801,0.28228,0.64399,-0.98247,-0.2174,0.18364,0.62145,-0.45133,0.07443,0.60703,1.9412,-0.2174,0.32647
114.05,16.514,142.23,81.287,110.3,0.051902,0.19584,0.31348,2.0554,5.1761,-2.6058,1.9735,0.75564,2.5816,-1.8266,0.23355,0.86384,3.6959,-0.825,0.98496,0.60412,1.6583,-1.2529,0.099592,0.37282,1.6394,-0.40023,0.4948,0.44788,1.2968,-0.97307,0.19573,0.35333,0.87858,-0.76871,0.0055166,0.31807,0.53972,-1.0864,-0.15876,0.26478,0.60021,-0.89249,-0.05876,0.25192,0.74374,-0.7396,-0.031113,0.25318,0.50902,-0.78488,-0.22887,0.21373,0.85646,-0.53393,0.14047,0.61817,1.9735,-0.22887,0.30421
145.38,28.5,188.5,100.18,146.61,0.085561,0.29241,0.26936,1.6803,4.0663,-2.901,1.6966,0.66718,2.0861,-0.81025,0.33264,0.74017,2.6145,-0.89394,0.89323,0.47276,1.5594,-0.82713,0.4905,0.3906,1.697,-0.30457,0.45951,0.4418,1.1307,-0.91697,0.23384,0.39055,1.1236,-0.82775,0.025201,0.29836,0.74938,-0.65095,-0.064901,0.39423,0.86949,-0.9017,0.11544,0.28774,0.80888,-0.62243,-0.023656,0.25165,0.33019,-0.93185,-0.28162,0.28054,1.0114,-0.41292,0.25752,0.52513,1.6966,-0.28162,0.34453
102.02,26.502,283.07,78.568,98.16,0.14506,0.31874,0.4811,1.7176,4.9049,-3.2301,1.342,0.52504,1.8685,-0.95521,0.39003,0.85369,3.3189,-0.65028,1.5481,0.42436,1.1975,-0.95508,0.3062,0.36135,1.3781,-0.62592,0.59675,0.43752,0.93119,-1.1044,0.16673,0.35157,0.89358,-0.91745,0.026432,0.31627,0.81019,-0.75563,0.036246,0.29531,0.79671,-0.65954,0.072539,0.26101,0.57101,-0.73475,-0.15654,0.20953,0.3488,-0.71004,-0.23851,0.259,1.1531,-0.39228,0.15332,0.55914,1.5481,-0.23851,0.35361
116.51,31.197,177.98,79.615,103.18,0.09553,0.30439,0.21413,1.609,4.6809,-2.8369,2.0012,0.65831,2.1979,-1.2201,0.36653,0.92114,2.6901,-1.3612,0.63768,0.61598,1.2594,-2.0347,-0.14667,0.38929,1.487,-0.31308,0.48999,0.52077,1.6201,-1.2028,0.22587,0.3462,0.82344,-1.4714,-0.060738,0.33177,1.0797,-0.77042,-0.055134,0.25246,0.73617,-0.50448,0.083191,0.29434,0.86052,-0.67163,0.063632,0.25421,0.43483,-1.0783,-0.19363,0.229,0.77548,-0.35808,0.2272,0.5925,2.0012,-0.19363,0.30326
109.38,20.763,165.32,77.453,106.93,0.083882,0.24581,0.5614,1.5928,4.8106,-2.5142,2.304,0.75324,2.7012,-0.99478,0.34119,0.85893,2.6737,-1.4339,0.59154,0.63388,1.7185,-1.5526,-0.10748,0.43126,1.9895,-0.37465,0.64425,0.40824,1.2094,-0.80204,0.26616,0.28819,0.8187,-0.76648,0.01464,0.33069,0.71056,-1.0337,-0.1748,0.28398,0.77401,-1.0044,0.085262,0.31903,0.77932,-0.67437,0.052144,0.30052,0.57614,-0.91359,-0.15295,0.25217,1.0067,-0.43805,0.18945,0.67442,2.304,-0.1748,0.33779
110.15,31.941,199.12,78.765,98.984,0.060153,0.18929,0.21882,1.4924,4.0993,-2.8242,2.045,0.60837,1.9667,-1.5311,0.10193,0.79215,2.8821,-0.95714,1.0534,0.4892,1.4314,-1.2214,0.28575,0.39296,1.5248,-0.39749,0.45621,0.39257,1.0768,-0.8496,0.28464,0.37976,0.75799,-0.96792,-0.019707,0.29933,0.59934,-0.79498,-0.1379,0.3104,0.9885,-0.81545,0.097549,0.21357,0.6592,-0.60473,0.025761,0.25126,0.46334,-0.9126,-0.24476,0.24315,0.87189,-0.36689,0.2157,0.62989,2.045,-0.24476,0.34697
112.08,36.009,420.76,77.932,96.739,0.10907,0.26214,0.42216,1.5048,4.5171,-2.6013,2.1141,0.65196,2.7019,-0.9464,0.44818,0.91676,3.5836,-1.0277,1.1667,0.50197,1.702,-0.93841,0.28109,0.4164,1.53,-0.51652,0.50491,0.31109,1.2728,-0.49289,0.26651,0.37861,0.83279,-0.75947,0.0065138,0.28786,0.98312,-0.7494,-0.10681,0.33988,0.82035,-0.88575,0.018334,0.24805,0.57601,-0.58445,0.012251,0.24895,0.5082,-0.8984,-0.19814,0.20395,0.98384,-0.27392,0.22543,0.65135,2.1141,-0.19814,0.39492
262.83,29.875,311.42,202.46,264.83,0.046413,0.20765,0.35714,1.5006,3.2403,-3.5188,1.0747,0.8337,2.2181,-1.6706,0.24701,0.88533,3.7002,-0.74647,1.226,0.55941,1.1119,-1.3813,-0.081038,0.50036,1.5838,-0.65596,0.3225,0.49886,0.57761,-1.7583,-0.66845,0.35152,0.98596,-0.57756,0.1376,0.4515,0.71559,-1.379,-0.087478,0.37565,1.2204,-0.80614,0.33515,0.26578,0.42629,-0.97946,-0.24316,0.26565,0.8553,-0.64151,0.062805,0.35398,0.85513,-0.79398,0.14943,0.52139,1.226,-0.66845,0.20626
259.66,43.482,329.11,156.86,259.98,0.069704,0.24653,0.28674,1.1484,2.9362,-2.5482,0.8566,0.82212,2.0527,-1.4813,0.42647,0.88041,2.8534,-0.95781,0.89716,0.54278,1.2668,-1.0509,0.13782,0.42437,1.7574,-0.76871,0.28966,0.52042,0.9311,-1.2971,-0.14848,0.35914,0.99087,-0.91777,0.063384,0.43846,1.2467,-1.1008,0.065106,0.2504,0.89857,-0.29718,0.23579,0.25536,0.5589,-0.64765,-0.081542,0.26367,0.83344,-0.61192,0.080528,0.22708,0.66588,-0.41416,0.14871,0.33151,0.89716,-0.14848,0.2476
197.04,41.132,293.65,149.47,185.68,0.062575,0.24894,0.22305,1.4958,3.9397,-3.0511,1.7913,1.0256,2.1658,-1.9906,0.049958,0.84008,3.2025,-0.79281,1.0292,0.48974,1.7097,-0.78051,0.38312,0.32915,1.513,-0.42948,0.57541,0.55317,0.82925,-1.7718,-0.42963,0.37833,0.63812,-0.92201,-0.12032,0.29256,1.1404,-0.64329,0.1643,0.39624,0.98145,-0.7616,0.19392,0.24867,0.53386,-0.84334,-0.12417,0.30576,1.0167,-0.56812,0.077379,0.34291,1.023,-0.62478,0.090851,0.59639,1.7913,-0.42963,0.30678
196.93,24.495,227.75,153.4,197.76,0.065731,0.25747,0.33473,1.2275,3.6755,-2.6174,1.6068,0.90676,2.1725,-1.4629,0.081617,0.82688,3.1646,-0.59254,1.072,0.51544,0.96591,-1.2583,-0.080321,0.34357,1.4461,-0.49312,0.62112,0.43589,0.94157,-1.1875,-0.15166,0.30937,0.99551,-0.79282,-0.029325,0.33326,0.98607,-0.59505,0.18643,0.37841,1.2599,-0.5558,0.3854,0.30511,0.65075,-1.0234,-0.2662,0.2536,0.72457,-0.62782,0.11174,0.31886,0.95538,-0.61161,0.1149,0.54953,1.6068,-0.2662,0.30437
244.11,23.65,302.2,195.45,240.76,0.042716,0.17683,0.38217,1.568,4.8846,-3.2207,1.4738,0.75247,2.4989,-2.0744,0.68093,0.82834,3.2473,-1.2063,0.9953,0.55208,1.4196,-1.9658,0.061476,0.38628,1.6439,-0.42185,0.48414,0.41583,0.82703,-1.3959,-0.22716,0.34549,1.0708,-0.92146,-0.080716,0.31123,0.86347,-1.0105,-0.033932,0.33759,1.2879,-0.74583,0.18345,0.26299,0.49419,-0.86168,-0.17218,0.21663,0.87747,-0.57237,0.089318,0.32436,0.9146,-1.215,0.16112,0.51625,1.4738,-0.22716,0.30129
209.34,25.923,287.26,163.3,203.75,0.18801,0.40945,0.23346,1.7007,3.5278,-3.6412,1.1052,0.71681,2.1671,-0.8993,0.56767,0.63906,3.1252,-0.69306,1.2859,0.4264,1.1873,-0.96421,0.32438,0.45124,1.6355,-0.44968,0.57931,0.46123,0.79086,-1.294,-0.1169,0.48495,1.4279,-0.98745,-0.090909,0.29041,0.78097,-0.58275,0.095571,0.31515,1.2834,-0.6274,0.28611,0.24762,0.47528,-0.87493,-0.20839,0.23059,0.50835,-0.67526,0.025368,0.29865,1.097,-0.34308,0.34817,0.47148,1.2859,-0.20839,0.35012
204.27,28.454,250.82,159.45,197.58,0.061662,0.25129,0.26059,1.6701,3.4379,-4.1698,1.091,0.61725,2.1223,-0.58991,0.60312,0.75433,3.7338,-0.34796,1.1768,0.49961,1.2042,-1.1679,0.23703,0.50172,1.2797,-1.0445,0.34567,0.34615,0.69629,-1.2657,-0.2211,0.47251,1.2363,-0.9324,-0.039983,0.47163,1.3041,-0.90067,0.15076,0.38363,1.2318,-0.68021,0.22579,0.2806,0.5099,-0.8685,-0.19139,0.25969,0.72909,-0.53363,0.055169,0.24686,0.89633,-0.20168,0.28229,0.44801,1.1768,-0.2211,0.30959
193.58,42.988,275.33,140.59,192.35,0.094144,0.3062,0.21053,1.4909,3.5367,-3.9439,1.122,0.64055,2.3352,-1.607,0.52853,0.7748,3.2598,-0.68471,1.3221,0.3887,1.4121,-0.7552,0.32996,0.41457,1.6207,-0.4308,0.52829,0.3713,0.64504,-1.3658,-0.11914,0.42054,1.5251,-0.96324,0.1976,0.30525,0.85573,-0.67145,0.085758,0.4352,1.2768,-0.87388,0.021631,0.30151,0.63457,-1.142,-0.18356,0.21958,0.67302,-0.67113,-0.082136,0.30919,0.86949,-0.76004,0.20951,0.47791,1.3221,-0.18356,0.33004
197.7,20.844,255.51,175.44,186.11,0.10979,0.27242,0.34247,1.3808,3.2399,-3.5752,1.0428,0.61579,2.438,-0.50808,0.67426,0.87441,3.3367,-0.57162,1.4388,0.42472,1.4492,-0.68982,0.44463,0.29839,1.1653,-0.49332,0.36972,0.44852,0.5403,-1.4692,-0.36396,0.36326,1.2531,-0.68376,0.26739,0.3915,1.1503,-1.0531,0.036537,0.39134,1.0788,-0.84228,0.10713,0.27141,0.63581,-1.1837,-0.17684,0.22473,0.64775,-0.75882,0.013489,0.33463,1.1617,-0.45879,0.26582,0.5091,1.4388,-0.36396,0.34331
208.54,38.574,292.5,152.05,222.15,0.082324,0.26643,0.22075,1.3793,4.6941,-2.2918,2.0329,0.90907,2.6481,-1.668,0.22027,0.97225,3.6751,-1.3502,0.94257,0.60769,1.5547,-1.2511,0.046549,0.38359,1.6083,-0.50033,0.45007,0.39527,0.80739,-1.368,-0.37372,0.33492,0.92717,-1.1255,-0.13653,0.40891,0.80546,-1.3865,0.057114,0.40782,1.2932,-0.61146,0.26048,0.29934,0.66968,-0.88376,-0.077083,0.27334,0.89473,-0.59135,0.097988,0.26726,0.92556,-0.6091,0.26285,0.63213,2.0329,-0.37372,0.31529
228.73,27.602,290.8,164.69,225.36,0.10211,0.27966,0.51402,1.4105,4.0494,-2.6821,1.7762,0.82428,2.4596,-1.1945,0.40829,0.83694,3.1567,-0.89597,1.013,0.62095,1.1212,-1.6295,-0.020988,0.373,1.8378,-0.36208,0.71747,0.45236,0.56751,-1.6736,-0.39262,0.32759,0.94193,-0.70735,-0.0029178,0.32285,0.95029,-0.80717,0.12706,0.38029,1.4045,-0.52763,0.36867,0.23414,0.63846,-0.78953,-0.04118,0.26139,1.0168,-0.54345,0.10422,0.2466,0.73478,-0.55993,0.14236,0.58251,1.7762,-0.39262,0.34997
245.26,44.406,307.76,149.68,263.8,0.11221,0.28597,0.35955,1.4155,3.8114,-2.9074,1.4893,0.72202,2.198,-2.0983,0.44211,0.78832,3.0227,-0.75277,1.1048,0.43786,1.304,-0.89876,-0.014821,0.41077,1.5639,-0.43919,0.55422,0.41636,0.93925,-1.2304,-0.14362,0.4204,1.3627,-0.85693,0.19604,0.40143,0.80565,-1.3904,-0.13827,0.3435,0.96316,-0.89184,0.096059,0.29893,0.73772,-0.92835,-0.044793,0.27273,0.68634,-0.67951,0.002713,0.26393,0.83166,-0.51211,0.19263,0.51387,1.4893,-0.14362,0.31137
255.85,57.456,356.47,152.06,241.72,0.052273,0.27922,0.14493,1.2367,3.3785,-2.5987,1.3652,0.77614,2.3033,-1.402,0.48857,0.79861,3.3811,-0.63774,1.2504,0.55212,2.3848,-1.6012,-0.14203,0.39959,1.228,-0.78164,0.089909,0.42848,0.51579,-1.7422,-0.39442,0.3362,1.1229,-0.68187,0.19538,0.36752,1.0826,-0.64808,0.12688,0.33817,1.0125,-0.66401,0.17683,0.27447,0.57306,-1.1793,-0.090536,0.2431,0.48408,-0.81517,-0.028181,0.23521,0.76676,-0.37388,0.17687,0.53209,1.3652,-0.39442,0.26791
209.65,43.155,304.32,154.84,193.13,0.062901,0.25212,0.25105,1.1355,3.5633,-2.4799,1.4248,0.81063,2.3101,-1.2523,0.55682,0.82806,3.5611,-0.28078,1.2961,0.48778,1.1991,-1.0453,0.06971,0.42475,1.5197,-0.64339,0.26586,0.42973,0.73718,-1.714,-0.1615,0.34437,0.91747,-0.73792,0.13373,0.3461,1.0641,-1.1332,-0.04553,0.33914,1.194,-0.5475,0.20003,0.21829,0.34023,-0.97744,-0.18475,0.21938,0.61477,-0.52711,0.020975,0.24595,0.96328,-0.53745,0.14918,0.52929,1.4248,-0.18475,0.31045
