231.26,22.96,289.54,194.73,231.33,0.086369,0.22121,0.43956,1.0241,3.4247,-1.7571,1.3766,0.91405,2.5173,-1.7891,0.31,0.89732,2.6135,-1.4916,0.52747,0.47985,1.3151,-1.3737,0.31759,0.31644,1.1565,-0.54005,0.34772,0.37323,1.0602,-1.0082,0.1195,0.28731,0.62778,-0.81883,-0.049759,0.33622,0.66022,-0.87159,0.10532,0.28454,0.91012,-0.71576,0.11831,0.28612,0.28769,-1.1637,-0.23851,0.21329,0.58121,-0.50087,0.094608,0.20038,0.79789,-0.15455,0.32085,0.40076,1.3766,-0.23851,0.27914
245.45,19.594,290.63,205.78,247.62,0.080077,0.25301,0.54455,1.8041,4.8771,-3.5328,1.4997,0.76641,2.2388,-1.4525,0.45719,0.88989,2.8826,-1.0479,0.61906,0.5055,1.2468,-1.32,0.22786,0.3968,1.4619,-0.63505,0.35432,0.35385,0.75363,-1.1169,-0.066508,0.30976,0.76309,-0.9974,-0.0077294,0.27401,0.44586,-0.89404,-0.15116,0.33148,0.93112,-0.77932,0.06769,0.23599,0.48524,-0.90926,-0.15683,0.22302,0.78466,-0.52997,0.044861,0.26136,1.2018,-0.35472,0.30271,0.45928,1.4997,-0.15683,0.26593
334.72,36.377,410.23,244.12,334.6,0.052393,0.18834,0.25926,1.5664,4.8304,-3.4996,1.3769,0.79558,1.9457,-2.5688,0.099186,0.82006,2.5486,-1.2283,0.66963,0.52347,1.3613,-1.9582,0.017925,0.33453,1.4148,-0.72896,0.21632,0.37426,0.70683,-1.3104,-0.15766,0.26792,0.67961,-0.87885,-0.031732,0.33649,1.1293,-1.2441,-0.096776,0.29783,0.84604,-0.663,0.021674,0.31401,0.61379,-1.3073,-0.2961,0.287,0.77633,-1.1616,-0.10023,0.35742,1.0133,-1.2389,0.14617,0.45387,1.3769,-0.2961,0.15544
245.64,11.192,267.75,220.61,247.44,0.077905,0.2591,0.54608,1.3854,3.7104,-3.8105,1.4227,0.78172,2.4337,-1.4557,0.52045,0.71949,2.4684,-1.2263,0.55778,0.45251,1.4537,-0.66113,0.38606,0.35165,1.3591,-0.73481,0.34541,0.40425,0.90327,-0.80979,0.037716,0.27209,0.81407,-0.78019,0.11745,0.26747,0.85999,-0.70661,0.12294,0.23768,0.66525,-0.58731,0.13074,0.21624,0.49126,-0.75492,-0.15419,0.21464,0.4372,-0.47021,-0.054653,0.22925,1.023,-0.36631,0.3032,0.41315,1.4227,-0.15419,0.3113
332.19,21.752,393.87,282.84,330.63,0.072199,0.22911,0.35336,1.7043,3.9979,-4.6542,0.95018,0.62917,2.3211,-0.89771,0.37486,0.69271,2.3486,-1.0679,0.70122,0.40373,1.1514,-0.84004,0.12545,0.34677,1.5225,-0.44378,0.23146,0.35462,0.67892,-1.299,-0.17668,0.3694,0.67297,-1.3743,-0.00081855,0.27374,0.41788,-1.068,-0.19614,0.2996,0.88066,-0.83221,-0.0049172,0.27534,0.43542,-1.1039,-0.25254,0.33506,0.77192,-1.4147,-0.050747,0.29342,0.7456,-1.2681,0.053496,0.36763,0.95018,-0.25254,0.14624
285.14,39.857,389.49,197.48,280.91,0.050717,0.17483,0.44321,1.301,4.1443,-2.3411,1.548,0.75228,2.7288,-1.6225,0.34993,0.78586,2.5786,-1.994,0.29277,0.53321,1.3532,-1.6194,0.22763,0.43734,1.496,-0.78654,0.34724,0.34361,0.71699,-1.5094,-0.10097,0.29236,0.6691,-0.93553,-0.10272,0.33111,0.57756,-1.2801,-0.098075,0.27555,0.79414,-0.68473,0.13143,0.26259,0.49373,-0.92442,-0.20888,0.27442,0.90446,-0.61375,0.11689,0.27544,0.82214,-1.045,0.20921,0.45851,1.548,-0.20888,0.22604
260.9,23.125,315.77,198.96,259.68,0.072874,0.20206,0.4557,1.1575,4.011,-1.3735,1.7455,0.85021,2.5617,-1.5375,0.35966,0.84654,2.2153,-1.8068,0.41222,0.42717,1.6526,-0.90889,0.33003,0.40628,1.5811,-0.46257,0.57746,0.36679,0.61602,-1.234,-0.12357,0.27825,0.57971,-1.3016,-0.11795,0.28783,0.8597,-0.79511,-0.085568,0.31144,1.1171,-0.48865,0.20839,0.25512,0.39126,-0.86085,-0.21863,0.23168,0.81158,-0.55514,0.13826,0.23178,0.95309,-0.46743,0.31905,0.52136,1.7455,-0.21863,0.29541
258.83,25.247,327.24,205,262.03,0.12665,0.28283,0.67925,1.1857,3.5318,-1.6821,1.7829,0.62264,1.7075,-1.3056,0.44256,0.87494,3.2682,-1.0803,0.99771,0.41063,1.2806,-1.1558,0.3195,0.38986,1.3872,-0.71663,0.31702,0.34722,0.68664,-0.81222,-0.040413,0.26052,0.71304,-0.61838,0.039566,0.30136,0.67781,-0.99578,-0.079291,0.25132,0.78395,-0.47948,0.1384,0.29152,0.477,-1.142,-0.29079,0.24739,0.74094,-0.51201,0.092343,0.23447,0.85738,-0.3426,0.34427,0.55894,1.7829,-0.29079,0.33865
230.38,24.974,311.3,171.67,226.29,0.10741,0.23592,0.36364,1.0486,4.3977,-0.49359,1.9154,0.67763,1.9816,-1.3312,0.58044,0.79094,2.9025,-0.655,1.1254,0.40454,1.2664,-0.61993,0.33613,0.32198,1.1959,-0.44223,0.33535,0.33725,0.80785,-1.0049,0.01558,0.24367,0.74127,-0.4777,0.1589,0.36709,0.57346,-1.1253,-0.085813,0.2471,0.73123,-0.51766,0.14519,0.24914,0.33082,-0.92793,-0.24756,0.24988,0.56383,-0.54904,0.02801,0.19835,0.74333,-0.41123,0.27201,0.59849,1.9154,-0.24756,0.38158
203.26,52.934,527.65,126.83,197.98,0.060427,0.22252,0.54054,1.4302,4.3994,-1.6702,1.4198,0.60051,1.7939,-1.6856,0.256,1.1687,3.3156,-1.6339,0.76429,0.69863,1.55,-1.9135,0.30875,0.34536,1.2386,-0.37744,0.4278,0.45392,1.0334,-1.1569,0.11303,0.29496,0.75383,-0.89722,0.10684,0.2969,0.89038,-0.92834,-0.0033029,0.38775,0.92825,-0.84685,0.022016,0.33498,1.3319,-0.62631,0.080862,0.23835,0.35978,-0.84064,-0.18374,0.26852,0.72392,-0.53855,0.15591,0.42966,1.4198,-0.18374,0.28902
192.68,94.905,735.93,115.8,176.38,0.097297,0.22509,0.39024,1.5834,3.9948,-3.5989,1.5575,0.818,2.37,-1.2479,0.22248,0.98263,2.4646,-1.8133,0.53918,0.55926,1.6998,-1.4905,0.34913,0.33776,1.2084,-0.74506,0.42398,0.54299,1.2923,-1.9545,0.065739,0.38296,1.0525,-1.2523,0.042643,0.25673,0.54617,-0.78885,-0.05908,0.33462,1.1294,-0.79991,0.21943,0.29485,1.0367,-0.90625,0.027311,0.30444,0.43559,-1.0642,-0.28102,0.3211,0.92648,-0.51756,0.22505,0.46027,1.5575,-0.28102,0.27769
267.95,151.35,753.87,130,213.55,0.12523,0.36566,0.68966,1.5867,4.6507,-3.6033,1.6978,0.87826,2.6375,-1.3152,0.087306,1.1348,2.6879,-2.0342,0.54491,0.63947,1.6325,-1.758,0.29774,0.35522,1.6432,-0.44485,0.36618,0.51505,1.271,-1.2642,0.12209,0.38257,0.91177,-1.0136,0.06588,0.3264,0.54654,-0.91697,-0.09974,0.44,1.0945,-0.93842,0.15909,0.26681,0.75986,-0.72585,0.015091,0.23864,0.29307,-0.87077,-0.23918,0.27831,1.1107,-0.29522,0.27531,0.49491,1.6978,-0.23918,0.27438
197.09,47.581,452.6,130.93,200.87,0.092294,0.24747,0.32967,1.8147,4.0815,-4.3039,1.3479,0.89882,2.2473,-1.7339,0.45789,0.85376,3.5098,-0.87165,0.98897,0.53158,1.548,-1.0834,0.49893,0.48064,1.557,-0.85025,0.36269,0.39552,1.131,-0.84486,0.31192,0.37301,0.61701,-1.048,-0.086847,0.28872,0.7187,-0.85915,-0.11739,0.40512,0.64084,-1.3085,-0.066062,0.26422,0.60259,-0.53716,0.027555,0.31692,0.52562,-0.89134,-0.18063,0.29571,0.94944,-0.33012,0.23033,0.46776,1.3479,-0.18063,0.31461
230.98,103.89,646.03,152.47,197.47,0.079407,0.25438,0.38043,1.5103,4.4592,-2.3032,1.5698,0.9296,3.012,-1.3961,0.36331,0.91507,2.8459,-1.2832,0.60951,0.67752,1.6107,-1.5711,0.10155,0.44531,1.5472,-0.75933,0.48314,0.38505,1.132,-0.85293,0.17869,0.40494,0.97537,-1.6338,-0.072932,0.2944,0.67986,-0.77955,-0.015191,0.40572,0.81511,-1.1628,-0.05519,0.31473,0.8333,-0.65003,0.13103,0.30638,0.38175,-1.3009,-0.2621,0.22414,0.80277,-0.39684,0.17601,0.47781,1.5698,-0.2621,0.2673
456.98,430.93,1320.8,82.046,138.4,0.12661,0.25819,0.50125,1.4524,3.9381,-2.2113,1.2432,0.7493,2.2108,-1.5596,0.51008,0.90605,2.1994,-1.8231,0.32734,0.66089,1.5257,-1.43,0.18426,0.40119,1.6845,-0.49077,0.60004,0.47943,1.282,-1.1238,0.24264,0.33482,1.1699,-0.68479,0.068057,0.30406,0.79944,-0.82307,0.03029,0.36141,0.91771,-0.82733,0.1406,0.27524,0.91679,-0.61475,0.024305,0.22209,0.26535,-0.88544,-0.25303,0.2471,0.94884,-0.53686,0.14882,0.38004,1.2432,-0.25303,0.27222
200.6,94.637,543.18,111.12,181.91,0.0887,0.21439,0.63492,1.6363,4.2157,-3.3764,1.5523,0.65823,1.9937,-1.5607,0.25745,1.038,3.1756,-1.5499,1.1118,0.45956,1.5945,-0.6994,0.48971,0.37815,1.2498,-0.57132,0.36173,0.51834,1.482,-1.3183,0.10683,0.38416,1.1292,-1.0136,0.026375,0.25319,0.54797,-0.81475,-0.13696,0.37976,0.76364,-1.3905,-0.033484,0.29722,0.79738,-0.73483,-0.041037,0.27144,0.44422,-0.97467,-0.32968,0.23543,0.83942,-0.28238,0.22842,0.53946,1.5523,-0.32968,0.29945
230.26,95.331,570.83,139.33,213.07,0.079765,0.20627,0.44053,1.2383,3.4136,-2.1438,1.4574,0.70105,2.0031,-1.592,0.27791,0.99381,3.2567,-1.2865,1.0301,0.47703,1.6656,-0.72621,0.50617,0.37051,1.2767,-0.70505,0.273,0.36296,0.94684,-0.61266,0.18008,0.4465,0.94094,-1.5464,0.03501,0.30535,0.78066,-1.0873,-0.022946,0.41073,0.80196,-1.0379,-0.1282,0.29125,0.9345,-0.52745,0.04572,0.22994,0.35851,-0.79861,-0.2399,0.24488,0.87358,-0.34471,0.23231,0.49075,1.4574,-0.2399,0.30389
311.22,14.32,332.9,275.89,313.86,0.079394,0.25736,0.15267,1.0281,3.0608,-2.015,1.0057,1.2903,2.4801,-2.9619,-0.008593,0.72041,2.3913,-0.91008,0.59095,0.37071,0.97298,-0.98078,0.030787,0.32561,1.1769,-0.50876,0.29563,0.49586,1.2606,-1.1712,-0.11251,0.29825,1.1548,-0.3889,0.19372,0.29407,0.69847,-0.80908,-0.057086,0.28064,0.9918,-0.2819,0.32834,0.26488,0.37376,-0.80412,-0.23229,0.22568,0.74775,-0.43425,0.035422,0.2324,0.71561,-0.37902,0.26989,0.34141,1.0057,-0.23229,0.195
332.52,32.933,392.05,266.82,331.16,0.082295,0.22742,0.5571,1.5627,4.4766,-4.1261,0.61809,0.78845,2.0812,-2.1338,0.011692,0.86043,3.2089,-1.2981,0.77266,0.59196,1.1368,-1.9804,-0.12112,0.40597,1.6213,-0.72149,0.29419,0.44886,0.58455,-1.5384,-0.26362,0.2938,0.986,-1.1958,-0.048298,0.33312,0.58817,-1.2507,-0.24001,0.34817,0.99982,-0.92299,0.11304,0.30163,0.58527,-1.2208,-0.16651,0.2306,0.72272,-0.59518,-0.020462,0.35579,0.85254,-1.2139,0.10922,0.32603,0.77266,-0.26362,0.088239
331.17,26.34,407.46,270.09,328.65,0.093974,0.27071,0.5,1.4184,2.1584,-4.0625,0.30647,0.70768,2.4726,-1.6357,0.23131,0.71439,2.7145,-0.37444,0.93357,0.38547,1.2437,-0.99995,0.086596,0.32583,1.1177,-0.64584,0.16547,0.46106,0.85503,-1.6916,-0.26992,0.32855,1.556,-0.73317,0.15435,0.38336,0.53631,-1.3749,-0.34852,0.35599,0.85319,-0.81337,0.092847,0.31561,0.4661,-1.1243,-0.20407,0.30243,0.56539,-0.94797,-0.077786,0.36861,0.78609,-1.3758,0.093091,0.3336,0.93357,-0.34852,0.096949
353.12,37.488,424.28,258.09,355.19,0.052077,0.20583,0.48309,0.9538,3.314,-1.6677,0.94812,0.97504,2.3575,-3.2161,-0.45487,0.80276,2.8009,-1.8112,0.42033,0.58487,1.1654,-2.1143,-0.18283,0.45077,1.5703,-0.79193,0.26729,0.41691,0.73637,-1.61,-0.29139,0.30995,0.53948,-0.80996,-0.19529,0.4571,0.87318,-1.3757,-0.14213,0.27734,1.2287,-0.50779,0.18894,0.32918,0.7025,-1.1607,-0.15855,0.39566,0.58074,-1.6276,-0.16079,0.42475,0.91958,-1.1546,0.064298,0.38303,0.94812,-0.45487,0.025259
330.84,57.493,645.44,260.99,324.89,0.055933,0.22415,0.3096,1.1103,3.156,-1.7694,1.2729,1.118,2.1188,-3.5059,-0.033991,0.72898,2.8946,-1.1501,0.47667,0.58732,1.1759,-1.5172,-0.094523,0.45373,1.4279,-0.94784,0.35709,0.35911,0.58982,-1.2959,-0.20102,0.39294,0.88127,-1.315,-0.1713,0.30029,0.88473,-1.003,-0.056947,0.2828,1.2314,-0.47937,0.23551,0.31826,0.45551,-1.1406,-0.17596,0.23181,0.52384,-0.79021,-0.10105,0.30506,1.2451,-0.62395,0.19252,0.42115,1.2729,-0.20102,0.14166
353.14,19.549,395.16,307.54,352.54,0.052038,0.17043,0.54054,1.0629,2.4397,-2.7936,0.65478,0.8505,2.2455,-2.1163,-0.15092,0.77359,2.627,-0.83036,0.94505,0.56772,1.5371,-1.654,-0.22739,0.37154,1.2103,-0.76705,0.13336,0.44759,0.77999,-1.3371,-0.15515,0.31344,1.0138,-0.67084,0.060331,0.35422,0.49685,-1.2161,-0.281,0.28326,1.1093,-0.51784,0.17513,0.29693,0.44559,-1.2752,-0.22507,0.23975,0.54983,-0.74677,-0.01627,0.34715,0.55944,-1.425,0.0054287,0.37321,0.94505,-0.281,0.076522
291.36,37.889,345.67,216.46,304.88,0.091258,0.27502,0.35806,0.98307,2.7704,-1.7232,1.0445,0.89086,2.1434,-2.1997,0.085593,0.76993,2.9271,-0.43703,0.91925,0.46531,1.2203,-1.2193,0.054715,0.343,0.91999,-0.91811,0.26435,0.45969,1.2203,-0.96924,-0.076098,0.31523,0.9504,-0.65547,0.073665,0.36451,0.60058,-1.1249,-0.058967,0.27789,1.0421,-0.4216,0.24364,0.30342,0.47023,-1.4429,-0.24603,0.22793,0.64258,-0.71475,0.013772,0.27171,0.95198,-0.32035,0.2977,0.38955,1.0445,-0.24603,0.21801
