324.56,58.54,419.81,173.05,341.61,0.085477,0.23576,0.43668,0.864,3.8862,-1.1256,1.9564,1.0524,2.3504,-1.9121,0.28128,0.78035,2.5086,-1.2063,0.76119,0.46659,1.2809,-0.97104,0.016272,0.38823,1.3614,-0.7166,0.27507,0.56287,1.4256,-1.2703,0.16819,0.39775,0.81429,-1.5463,-0.12736,0.38042,0.84452,-1.3022,-0.097925,0.27062,0.87737,-0.78464,0.00739,0.24869,0.43665,-0.83609,-0.11261,0.30468,0.5104,-0.89872,-0.18058,0.36526,0.76131,-1.543,0.1137,0.59493,1.9564,-0.18058,0.25508
299.31,57.757,661.97,155.05,302.71,0.081949,0.25697,0.37453,1.1488,4.1366,-1.368,1.6077,0.9131,2.1916,-2.4995,-0.0061984,1.087,2.4941,-1.7093,0.77137,0.57525,1.1507,-1.3944,-0.074596,0.40666,1.1757,-0.72308,0.28928,0.41065,0.85868,-1.4017,-0.056015,0.29499,0.69768,-0.89742,0.043428,0.39071,0.70764,-1.1802,-0.21365,0.28151,0.86063,-0.45637,0.23675,0.26596,0.55516,-0.99247,-0.2037,0.32739,0.9825,-0.92105,0.017938,0.27962,0.9476,-0.71007,0.070573,0.51424,1.6077,-0.21365,0.20691
314.34,44.609,444.21,164.27,309.14,0.05841,0.22747,0.34783,1.7665,5.8778,-4.0371,1.2629,0.84692,2.2437,-2.126,0.23536,0.97678,2.5897,-1.8473,0.48692,0.64518,1.3841,-2.1279,-0.10264,0.45573,1.5092,-1.2721,0.2077,0.37701,0.73038,-1.3561,-0.092709,0.30065,0.78335,-0.74519,0.065161,0.35539,0.73547,-1.3596,-0.14168,0.34948,1.1738,-1.051,0.075475,0.29928,0.55896,-0.95709,-0.22558,0.29622,0.74661,-0.85036,0.07642,0.30689,0.66626,-1.3284,-0.021182,0.39988,1.2629,-0.22558,0.15218
313.94,94.865,763.04,179.31,299.97,0.047964,0.20818,0.33333,1.6792,5.4145,-3.8888,1.282,0.79965,2.0925,-1.7249,0.16731,1.0594,2.5695,-1.9203,0.55913,0.70572,1.5013,-2.3648,-0.078863,0.47925,1.474,-0.91708,0.37284,0.46759,0.83879,-1.5706,-0.21566,0.29861,0.95965,-0.62211,0.20024,0.37543,0.62171,-1.5314,-0.26438,0.38528,1.0688,-0.58248,0.1739,0.2897,0.6692,-0.98883,-0.23161,0.27541,0.85421,-0.66369,0.091084,0.26862,0.78,-0.48812,0.10979,0.42632,1.282,-0.26438,0.18048
325.76,114.24,699.42,156.33,364.92,0.049334,0.20691,0.26786,1.7174,4.836,-3.7028,1.889,1.2034,2.5471,-2.7725,0.32017,0.88722,2.6517,-1.008,0.51201,0.65986,1.4833,-1.6026,-0.010623,0.49053,2.1072,-0.86486,0.29283,0.42862,0.90528,-1.1034,-0.16027,0.37106,0.91943,-1.0566,-0.012557,0.39472,1.0892,-1.0985,-0.050525,0.35533,0.9873,-1.0295,0.10561,0.39356,0.60421,-1.6253,-0.37381,0.3392,0.68261,-1.2177,-0.13121,0.49518,0.53837,-1.6191,-0.19648,0.59211,1.889,-0.37381,0.18202
279.26,53.308,427.87,172.03,285.34,0.045874,0.17781,0.33473,1.7215,3.7975,-3.5539,1.4147,0.74744,2.1823,-1.4312,0.42058,0.83164,2.9817,-1.0799,0.94936,0.43547,1.3816,-0.80139,0.23836,0.30701,1.2431,-0.65996,0.21529,0.41837,0.85367,-1.0309,-0.075329,0.27316,0.94221,-0.53381,0.20477,0.41396,0.65448,-1.4173,-0.27466,0.36076,1.1356,-0.732,0.10371,0.32593,0.71238,-1.0832,-0.24922,0.27769,0.98607,-0.55305,0.036891,0.25188,0.80144,-0.45222,0.1515,0.48463,1.4147,-0.27466,0.26133
374.38,64.169,482.2,234.39,388.29,0.044815,0.18499,0.41916,1.5784,5.098,-3.7259,1.3076,0.87352,2.375,-1.6808,0.097719,0.82446,3.2667,-1.0656,1.0059,0.50656,1.1423,-1.2536,0.056609,0.43239,1.1663,-0.91006,0.13546,0.48017,0.80266,-1.3692,-0.21937,0.33382,1.0293,-0.63995,0.15062,0.41828,0.61708,-1.271,-0.28081,0.35883,0.9014,-1.0156,-0.078903,0.47462,0.69491,-1.9719,-0.36631,0.46031,0.99934,-1.6903,-0.19609,0.59972,0.75441,-2.0577,-0.1545,0.51594,1.3076,-0.36631,0.1215
343.54,74.094,574.13,211.61,347.14,0.05672,0.19254,0.41237,1.2537,4.077,-1.9349,1.5301,0.92165,2.2926,-2.5859,-0.091254,0.90211,2.372,-1.6519,0.32481,0.663,1.0814,-2.0849,-0.04275,0.53956,1.5161,-0.9981,0.30632,0.46203,0.79188,-1.6072,-0.10563,0.28041,0.70601,-0.81727,-0.10178,0.41444,0.6985,-1.2643,-0.13602,0.42702,1.1562,-1.2196,-0.05518,0.3592,0.45304,-1.5049,-0.29567,0.39639,0.66465,-1.2789,-0.06988,0.4281,0.73449,-1.6833,-0.048525,0.48294,1.5301,-0.29567,0.10121
399.39,280.47,1052.8,175.75,246.81,0.036125,0.18024,0.36866,1.1757,4.4434,-1.8385,1.6343,0.81416,2.219,-2.1113,0.080182,0.9726,3.0674,-1.3058,0.95768,0.46667,1.2097,-1.0824,0.091813,0.45222,1.8585,-1.1359,0.23891,0.45534,0.92576,-1.5527,-0.095173,0.32574,0.70244,-1.0091,0.022196,0.47926,0.65107,-1.4468,-0.36114,0.34063,1.1217,-0.63364,0.19098,0.35365,0.4998,-1.2421,-0.37185,0.3256,0.77606,-0.88477,0.053393,0.23966,0.72471,-0.52014,0.089131,0.56019,1.6343,-0.37185,0.21087
375.21,223.56,825.04,101.34,265.12,0.044807,0.16302,0.38911,1.5065,4.2517,-2.9825,1.514,0.93087,1.517,-2.5583,-0.37772,0.9268,3.155,-0.93392,0.52451,0.54334,1.279,-1.3695,-0.02084,0.55077,1.8355,-1.1561,0.37623,0.60497,1.2982,-1.2714,-0.11576,0.40984,0.91349,-1.2318,-0.20205,0.37055,0.65237,-1.1526,-0.15289,0.3754,0.80082,-0.99544,0.047657,0.40833,0.8251,-1.808,0.05914,0.3039,0.60665,-1.2283,-0.30233,0.38054,1.4647,-1.188,0.22391,0.51082,1.514,-0.37772,0.13115
366.85,199.33,993.77,120.34,284.56,0.070976,0.21139,0.369,1.2518,4.0591,-2.6805,1.4548,0.90499,1.6922,-1.8258,-0.15267,0.95579,2.1743,-1.39,0.62215,0.55713,1.7615,-1.2986,0.29643,0.45858,1.2792,-1.4317,0.15053,0.42775,1.248,-1.0879,0.15313,0.38507,1.0981,-0.88893,0.051326,0.32666,0.53094,-1.0826,-0.10117,0.31486,0.81289,-0.53317,0.22864,0.23176,0.56962,-0.56438,-0.01326,0.27114,0.41659,-0.75415,-0.19164,0.25025,1.0071,-0.30825,0.30185,0.44727,1.4548,-0.19164,0.23334
283.4,73.204,548.01,168.32,265.73,0.063569,0.21552,0.33784,1.8483,4.6407,-3.8378,1.3769,0.98977,2.981,-1.9735,0.24547,0.8161,2.6448,-1.2497,0.80842,0.58462,1.5797,-1.718,0.29254,0.44924,1.5124,-0.89595,0.25191,0.49408,1.4664,-1.2909,0.12671,0.47308,0.80181,-1.4218,-0.17172,0.26395,0.60286,-0.7591,0.012435,0.33107,0.7862,-1.0604,0.021369,0.32531,0.96548,-1.4131,0.0095545,0.35771,0.41393,-1.9424,-0.26802,0.39422,1.1984,-1.0901,0.21279,0.44847,1.3769,-0.26802,0.2432
283.79,60.46,490.01,167.33,284.91,0.068502,0.26261,0.26667,1.5611,3.465,-4.0344,1.0582,0.76258,1.9106,-1.5806,0.093999,0.92619,2.8613,-1.3756,0.8368,0.63146,1.8304,-1.2959,0.39166,0.44899,1.0645,-1.2272,0.08917,0.5039,1.1014,-1.025,0.17497,0.51818,0.61665,-1.8438,-0.1267,0.31624,0.58919,-1.025,-0.12783,0.43966,1.243,-0.97526,0.11089,0.31736,1.2316,-0.57706,0.022605,0.27307,0.42982,-0.85951,-0.21424,0.30424,1.0682,-0.27589,0.31249,0.38572,1.0582,-0.21424,0.2185
253.79,76.856,511.24,112.29,260.29,0.050858,0.16175,0.48077,1.6042,3.9493,-3.6697,1.4686,0.79169,1.9059,-2.087,0.19952,0.86662,2.8906,-1.0942,0.83022,0.63644,1.7498,-0.92045,0.45536,0.48919,1.2311,-1.2105,0.15569,0.43777,1.4333,-0.72042,0.34197,0.48081,0.84211,-1.1455,-0.094767,0.31604,0.62351,-0.99612,-0.18181,0.34159,0.89635,-0.86962,0.13023,0.26964,0.92095,-0.69717,-0.057604,0.27738,0.75236,-0.99764,-0.16813,0.30877,0.83894,-1.1976,0.16729,0.47429,1.4686,-0.18181,0.27054
247.38,83.382,565.9,118.46,245.65,0.043363,0.16129,0.37313,1.4415,4.1285,-2.9814,1.4033,0.77283,1.8738,-1.833,-0.022642,1.1188,3.5834,-1.6197,1.1557,0.45346,1.5016,-0.85951,0.3283,0.40353,1.4071,-0.74761,0.24827,0.50838,1.2754,-1.389,0.061643,0.393,1.101,-0.96205,-0.006258,0.30713,0.64955,-0.8409,-0.12947,0.44522,1.1785,-1.0181,0.049314,0.27112,0.83359,-0.75514,-0.005778,0.3395,0.43135,-1.3128,-0.2395,0.26501,1.1252,-0.34973,0.26165,0.50637,1.4033,-0.2395,0.25871
378.34,97.985,842.07,215.85,371.33,0.061412,0.19306,0.35971,1.3467,3.0691,-3.2923,0.54153,1.165,1.6202,-3.6615,-0.41458,0.80247,2.6407,-1.1194,0.60552,0.50719,1.0771,-1.6209,-0.20151,0.5045,1.1662,-1.0223,0.19586,0.49849,0.75095,-1.4941,-0.12914,0.51518,1.5389,-1.1092,-0.011122,0.34301,0.88219,-1.1451,-0.23786,0.39003,0.6737,-1.9585,-0.10754,0.36154,0.85032,-1.3354,-0.15663,0.40195,0.52069,-1.4197,-0.27937,0.5237,1.0696,-1.3937,-0.028707,0.3155,0.60552,-0.41458,-0.01863
442.92,205.04,1108,199.22,388.89,0.046828,0.2535,0.21739,1.3012,3.3011,-2.6509,0.51251,1.3346,2.3906,-3.2898,-0.46779,0.78129,2.8773,-1.0563,0.61891,0.59839,1.3867,-1.3799,-0.28036,0.52418,1.4214,-0.90286,0.15855,0.48443,0.83793,-1.36,-0.063298,0.51561,1.6765,-0.77865,0.23459,0.46275,0.59006,-1.5873,-0.26816,0.36555,0.77776,-0.8922,0.057834,0.33914,0.44999,-1.8426,-0.20756,0.45603,0.69979,-1.568,-0.2477,0.54651,0.99717,-1.3964,0.024967,0.33128,0.61891,-0.46779,0.0060414
343.21,65.078,622.14,211.08,331.36,0.052468,0.20614,0.40323,1.6127,3.4189,-4.3457,0.31441,0.95753,2.432,-2.7881,-0.11844,0.88056,2.9523,-1.144,0.86603,0.58922,1.1043,-2.2777,-0.30329,0.37868,1.2008,-1.0166,0.057122,0.43177,0.97097,-1.6989,-0.11009,0.37064,1.377,-1.0041,0.12796,0.43554,0.90938,-1.405,-0.24417,0.34212,0.88678,-1.9813,-0.067314,0.35724,0.53899,-1.8879,-0.22575,0.36968,0.72588,-1.6048,-0.065391,0.40068,0.82052,-1.3873,-0.009785,0.31652,0.86603,-0.30329,0.018441
379.02,77.05,589.12,203.82,381.29,0.050511,0.21469,0.37618,1.2848,3.1741,-3.6893,0.40151,0.88012,2.1073,-2.1194,-0.095624,0.6628,2.3482,-0.46966,0.87056,0.72802,1.3065,-1.8322,-0.14699,0.47509,1.4909,-1.2757,0.11469,0.49353,0.74528,-1.4885,-0.31737,0.50495,1.1132,-1.264,-0.061331,0.39859,0.67234,-1.4963,-0.22185,0.36539,1.018,-0.91226,0.12487,0.4566,0.55616,-1.7412,-0.45089,0.5224,0.63095,-1.953,-0.25945,0.62616,1.0486,-1.7318,-0.0065011,0.3571,0.87056,-0.45089,-0.0040309
421.21,59.246,534.63,268.86,424.47,0.031704,0.16338,0.35461,1.4534,3.3214,-4.7665,0.16285,1.0287,1.9839,-3.118,-0.1477,0.68957,2.3168,-0.62311,0.87829,0.57106,0.91028,-1.4929,-0.24666,0.40509,1.2092,-0.92368,0.05622,0.45526,0.67986,-1.9793,-0.28585,0.57977,1.7776,-1.1336,-0.077857,0.35095,0.45092,-1.4092,-0.36821,0.51911,1.2059,-1.567,-0.04765,0.5786,0.48924,-2.183,-0.69099,0.54421,0.82809,-1.87,-0.36764,0.63613,1.1789,-1.6149,-0.12873,0.38203,0.87829,-0.69099,-0.10533
398.46,53.971,530.93,266.87,391.51,0.029164,0.11674,0.45977,1.2722,3.3379,-3.6656,0.44718,0.80814,1.723,-2.4226,-0.14668,0.80518,3.3149,-0.36205,0.9713,0.49108,0.9357,-1.6136,-0.17746,0.34488,0.8645,-1.0197,-0.044276,0.33446,0.59866,-1.2166,-0.30533,0.41958,1.7255,-1.3589,0.076174,0.50988,0.47277,-1.8706,-0.5157,0.39226,1.0309,-1.3732,-0.026105,0.42949,0.53303,-1.9575,-0.41205,0.43282,0.85961,-1.6855,-0.26975,0.64804,2.1089,-1.5117,-0.13884,0.40468,0.9713,-0.5157,-0.045128
349.56,59.797,461.35,243.73,356.12,0.048496,0.17789,0.45929,1.3129,4.1574,-2.9224,0.64564,0.99051,2.1064,-2.3336,-0.35731,0.86357,2.8459,-1.3382,0.65572,0.65973,1.3628,-2.4354,-0.38152,0.45512,1.5608,-0.77339,0.3279,0.44152,1.0286,-1.3279,-0.10854,0.35774,0.81927,-1.1041,-0.044222,0.46173,0.88264,-1.4577,-0.21428,0.32918,0.8692,-1.1477,0.063312,0.37346,0.4826,-1.7612,-0.29733,0.45416,0.52055,-2.0894,-0.17497,0.6028,0.98824,-2.129,0.029563,0.35795,0.65572,-0.38152,0.011997
393.05,155.64,997.28,225.94,363.06,0.035076,0.1742,0.25907,1.0761,3.7906,-1.9687,0.79403,1.1817,1.6763,-3.6648,-0.48832,0.82468,3.1556,-1.4601,0.53022,0.64106,1.4173,-1.6984,-0.19393,0.52686,1.4148,-0.9274,0.32036,0.43325,0.78959,-1.1873,-0.11866,0.35992,1.4666,-1.0184,-0.063389,0.406,0.75505,-1.4499,-0.1367,0.34436,1.3199,-1.3247,0.14127,0.46186,0.90651,-1.5353,-0.20329,0.52453,1.1996,-1.8774,-0.19642,0.4654,1.144,-1.2251,0.030609,0.35847,0.79403,-0.48832,0.034648
467.4,290.47,1138.1,223.26,362.82,0.042338,0.20209,0.2381,1.0492,3.6116,-1.9528,1.0124,1.3118,2.1661,-3.6654,-0.32714,0.8639,2.7414,-1.6084,0.49161,0.7129,1.5973,-2.1107,-0.12321,0.45122,1.5249,-1.026,0.4133,0.47197,0.92374,-1.433,-0.059086,0.44087,1.1736,-1.1346,-0.051609,0.38144,0.79287,-1.6336,-0.13518,0.29382,1.2701,-0.49704,0.16343,0.31504,0.68467,-1.1293,-0.10727,0.31768,0.84663,-1.3995,-0.04646,0.39253,1.2064,-1.0812,0.19884,0.3685,1.0124,-0.32714,0.11914
339.31,51.008,715.66,235.14,350.62,0.028761,0.175,0.29412,1.2486,4.3832,-3.1248,0.81974,1.1706,2.7713,-3.133,-0.15208,0.85221,3.2642,-1.009,0.9702,0.54425,1.0335,-1.9176,-0.14429,0.41537,1.4028,-0.99157,0.12702,0.40412,0.94012,-1.2689,0.023709,0.38367,1.0694,-0.9071,0.077007,0.39491,0.73839,-1.3746,-0.16998,0.27025,0.89508,-0.47409,0.14551,0.33401,0.65926,-1.2093,-0.12708,0.26704,0.71314,-0.66224,-0.031461,0.33817,1.1781,-1.2785,0.16179,0.37324,0.9702,-0.16998,0.14167
406.31,82.54,561.6,241.61,420.44,0.048767,0.18452,0.40201,1.1342,2.8098,-2.9715,0.28442,1.108,1.7041,-3.0218,-0.36779,0.92184,3.4676,-0.64068,1.0241,0.52083,0.74059,-1.6689,-0.34306,0.45449,1.6206,-1.1205,0.11054,0.44841,0.94965,-1.5219,-0.22424,0.40691,1.4228,-1.3832,0.030221,0.42904,0.59697,-1.8668,-0.35473,0.43175,0.81018,-1.45,-0.14317,0.47827,0.47737,-1.6394,-0.38832,0.5146,1.1585,-1.8855,-0.40761,0.84744,2.2286,-2.0037,-0.12156,0.4108,1.0241,-0.40761,-0.075104
